(17, 67),(22, 72),[]
(4, 75),(12, 72),[]
(49, 81),(52, 84),[]
(39, 68),(35, 70),[]
(44, 68),(44, 73),[]
(26, 74),(30, 68),[]
(31, 58),(34, 55),[]
(13, 74),(8, 61),[]
(36, 60),(37, 57),[]
(38, 64),(35, 62),[]
(0, 73),(4, 75),[]
(31, 64),(34, 63),[]
(31, 64),(25, 64),[]
(32, 44),(29, 44),[]
(19, 50),(22, 51),[]
(54, 82),(55, 79),[]
(43, 73),(39, 68),[]
(16, 71),(12, 71),[]
(8, 55),(3, 55),[]
(56, 87),(52, 84),[]
(22, 69),(24, 65),[]
(36, 46),(35, 49),[]
(35, 70),(24, 65),[]
(14, 65),(10, 65),[]
(65, 77),(63, 83),[]
(19, 55),(36, 56),[(25, 48)]
(0, 61),(4, 57),[]
(28, 55),(22, 61),[]
(43, 54),(41, 51),[]
(35, 66),(35, 70),[]
(46, 74),(43, 73),[]
(56, 95),(53, 93),[]
(1, 68),(0, 61),[]
(5, 68),(1, 68),[]
(38, 73),(36, 70),[]
(46, 62),(36, 56),[]
(30, 75),(27, 73),[]
(53, 93),(48, 91),[]
(19, 72),(22, 72),[]
(44, 68),(43, 65),[]
(59, 93),(56, 95),[]
(65, 91),(68, 86),[]
(35, 66),(34, 63),[]
(49, 87),(54, 82),[]
(7, 61),(19, 56),[]
(33, 73),(34, 70),[]
(5, 68),(11, 68),[]
(57, 86),(46, 74),[]
(39, 52),(36, 56),[]
(20, 47),(20, 50),[]
(11, 55),(11, 59),[]
(31, 58),(24, 65),[]
(43, 65),(44, 61),[]
(22, 72),(22, 69),[]
(49, 81),(37, 69),[]
(56, 90),(56, 87),[]
(19, 63),(9, 63),[]
(28, 55),(30, 52),[]
(0, 50),(7, 61),[]
(47, 93),(49, 87),[]
(14, 53),(11, 55),[]
(8, 55),(11, 55),[]
(29, 44),(27, 49),[]
(24, 65),(19, 55),[]
(4, 63),(7, 61),[]
(46, 58),(45, 61),[]
(16, 71),(19, 72),[]
(35, 49),(32, 53),[]
(23, 44),(25, 48),[]
(42, 50),(39, 52),[]
(17, 67),(14, 65),[]
(69, 78),(65, 78),[]
(26, 59),(22, 61),[]
(68, 81),(68, 78),[]
(19, 63),(22, 62),[]
(34, 63),(36, 60),[]
