(2, 70),(5, 72),[]
(57, 89),(55, 92),[]
(9, 73),(9, 82),[]
(50, 88),(53, 81),[]
(46, 53),(44, 57),[]
(8, 63),(8, 70),[]
(23, 64),(21, 67),[]
(49, 58),(39, 57),[]
(4, 61),(4, 66),[]
(54, 87),(51, 86),[]
(94, 90),(88, 91),[]
(31, 50),(34, 50),[]
(49, 64),(45, 61),[]
(23, 79),(23, 82),[]
(25, 73),(19, 73),[]
(74, 86),(73, 89),[]
(88, 91),(86, 95),[]
(15, 75),(18, 75),[]
(39, 66),(39, 69),[]
(15, 75),(9, 75),[]
(8, 63),(8, 59),[]
(10, 76),(13, 80),[]
(33, 55),(34, 58),[]
(22, 56),(28, 60),[]
(83, 89),(82, 93),[]
(58, 95),(50, 88),[]
(51, 97),(53, 91),[]
(4, 61),(4, 58),[]
(33, 55),(33, 50),[]
(65, 80),(62, 81),[]
(4, 48),(3, 57),[]
(69, 98),(66, 98),[]
(9, 82),(18, 78),[]
(37, 49),(41, 51),[]
(45, 81),(49, 79),[]
(80, 89),(80, 92),[]
(6, 81),(9, 82),[]
(46, 69),(35, 69),[]
(62, 81),(61, 84),[]
(42, 64),(39, 66),[]
(42, 64),(48, 58),[]
(68, 93),(71, 89),[]
(9, 73),(8, 70),[]
(5, 72),(15, 64),[]
(6, 81),(2, 81),[]
(27, 64),(29, 67),[]
(27, 64),(20, 57),[]
(63, 94),(58, 95),[]
(5, 78),(2, 76),[]
(38, 53),(41, 53),[]
(34, 50),(37, 49),[]
(29, 81),(35, 71),[]
(35, 71),(33, 59),[]
(36, 80),(31, 78),[]
(3, 65),(7, 70),[]
(24, 51),(27, 55),[]
(39, 57),(28, 60),[]
(49, 54),(46, 54),[]
(71, 83),(68, 87),[]
(77, 97),(78, 92),[]
(18, 78),(19, 70),[]
(29, 74),(31, 77),[]
(44, 74),(47, 74),[]
(2, 81),(1, 77),[]
(7, 54),(4, 52),[]
(1, 77),(5, 72),[]
(76, 83),(74, 86),[]
(21, 67),(18, 68),[]
(28, 50),(31, 50),[]
(39, 62),(40, 65),[]
(39, 62),(39, 57),[]
(44, 74),(41, 74),[]
(29, 74),(25, 70),[]
(32, 47),(32, 50),[]
(19, 70),(13, 60),[]
(29, 67),(31, 70),[]
(27, 78),(30, 79),[]
(49, 79),(46, 69),[]
(7, 54),(13, 60),[]
(41, 78),(36, 80),[]
(41, 51),(41, 57),[]
(84, 86),(83, 89),[]
(25, 70),(25, 73),[]
(42, 82),(24, 82),[]
(55, 97),(58, 95),[]
(66, 98),(63, 94),[]
(2, 57),(12, 60),[]
(14, 72),(18, 69),[]
(27, 55),(24, 57),[]
(60, 90),(49, 79),[]
(12, 60),(22, 56),[]
(22, 70),(19, 70),[]
(22, 70),(25, 70),[]
(31, 70),(34, 68),[]
(61, 98),(60, 95),[]
(44, 61),(45, 58),[]
(41, 74),(41, 78),[]
(41, 74),(41, 69),[]
(20, 82),(18, 78),[]
(42, 82),(45, 81),[]
(24, 82),(20, 82),[]
(23, 76),(23, 73),[]
