(92, 50):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(65, 92):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(33, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 93):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(79, 62):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(96, 60):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(45, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 56):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(99, 72):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(58, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 87):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(79, 72):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(60, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(96, 55):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(59, 46):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(34, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(92, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(69, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 63):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(58, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(89, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(26, 92):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 58):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(89, 89):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(50, 78):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(62, 96):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(55, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 90):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(48, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
