(28, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 9):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(38, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(37, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 73):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(9, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(33, 19):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(21, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(17, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(27, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(10, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(51, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(35, 40):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 19):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(16, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 53):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(34, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(25, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 33):  	connectivity: 1,  	local depth: 10,  	global depth: 10
