(51, 44),(48, 54),[(48, 45), (51, 53)]
(76, 98),(65, 95),[]
(2, 76),(2, 79),[]
(44, 66),(38, 55),[]
(39, 68),(38, 65),[]
(31, 64),(34, 64),[]
(67, 81),(63, 83),[]
(38, 55),(49, 49),[]
(2, 85),(2, 79),[]
(24, 80),(20, 77),[]
(17, 87),(13, 85),[]
(54, 50),(51, 52),[]
(51, 59),(56, 59),[]
(82, 98),(81, 95),[]
(10, 74),(16, 81),[]
(16, 93),(20, 92),[]
(21, 83),(24, 80),[]
(57, 69),(60, 69),[]
(40, 48),(43, 48),[]
(75, 94),(74, 97),[]
(60, 72),(60, 64),[]
(14, 83),(25, 71),[]
(68, 92),(65, 93),[]
(2, 79),(8, 79),[]
(10, 97),(4, 95),[]
(56, 53),(53, 55),[]
(1, 91),(4, 94),[]
(43, 73),(46, 71),[]
(57, 69),(51, 69),[]
(29, 69),(42, 63),[]
(47, 73),(44, 66),[]
(33, 59),(34, 62),[]
(16, 97),(16, 93),[]
(45, 45),(48, 45),[]
(53, 72),(51, 69),[]
(10, 83),(13, 84),[]
(25, 71),(29, 69),[]
(61, 91),(64, 91),[]
(89, 89),(76, 98),[]
(51, 69),(47, 72),[]
(55, 65),(58, 62),[]
(16, 73),(12, 76),[]
(55, 65),(51, 69),[]
(38, 51),(39, 54),[]
(56, 73),(53, 72),[]
(51, 64),(54, 66),[]
(42, 45),(45, 45),[]
(63, 72),(60, 72),[]
(24, 97),(17, 87),[]
(43, 48),(45, 51),[]
(51, 64),(41, 54),[]
(63, 85),(60, 72),[]
(48, 54),(40, 54),[]
(34, 62),(35, 66),[]
(65, 95),(63, 85),[]
(23, 88),(20, 91),[]
(67, 87),(64, 88),[]
(8, 79),(10, 83),[]
(48, 59),(48, 54),[]
(36, 71),(34, 67),[]
(51, 59),(48, 59),[]
(60, 64),(51, 53),[]
