(78, 88),(80, 92),[]
(96, 19),(93, 21),[]
(74, 39),(69, 42),[]
(65, 77),(60, 77),[]
(73, 56),(71, 59),[]
(48, 64),(52, 60),[]
(55, 32),(65, 34),[]
(46, 55),(49, 56),[]
(91, 1),(95, 5),[]
(83, 96),(87, 97),[]
(84, 13),(87, 15),[]
(91, 24),(84, 19),[]
(53, 74),(53, 71),[]
(93, 21),(91, 24),[]
(90, 70),(90, 77),[]
(49, 56),(54, 54),[]
(95, 25),(92, 23),[]
(56, 46),(53, 46),[]
(51, 71),(56, 71),[]
(74, 31),(74, 39),[]
(88, 31),(95, 31),[]
(94, 89),(92, 92),[]
(75, 81),(75, 76),[]
(83, 96),(76, 96),[]
(98, 78),(92, 77),[]
(60, 40),(66, 40),[]
(87, 97),(92, 92),[]
(98, 37),(94, 28),[]
(91, 30),(94, 29),[]
(58, 43),(59, 46),[]
(81, 28),(79, 25),[]
(57, 49),(57, 56),[]
(78, 3),(75, 3),[]
(57, 60),(54, 62),[]
(87, 18),(74, 31),[]
(75, 66),(71, 68),[]
(60, 77),(57, 76),[]
(86, 58),(93, 55),[]
(75, 81),(75, 84),[]
(92, 16),(89, 13),[]
(84, 29),(81, 28),[]
(87, 92),(90, 90),[]
(67, 31),(65, 34),[]
(86, 25),(89, 23),[]
(58, 43),(58, 37),[]
(66, 71),(71, 69),[]
(59, 46),(64, 48),[]
(56, 37),(60, 37),[]
(75, 63),(75, 66),[]
(84, 80),(82, 83),[]
(55, 41),(58, 41),[]
(74, 51),(73, 47),[]
(61, 69),(58, 65),[]
(69, 42),(66, 42),[]
(97, 52),(93, 53),[]
(52, 66),(55, 65),[]
(63, 55),(57, 55),[]
(94, 37),(97, 35),[]
(57, 56),(54, 54),[]
(47, 51),(50, 51),[]
(75, 60),(75, 44),[]
(57, 49),(56, 46),[]
(97, 11),(95, 14),[]
(94, 81),(91, 81),[]
(73, 47),(70, 48),[]
(50, 51),(53, 51),[]
(63, 66),(62, 63),[]
(87, 53),(87, 58),[]
(60, 52),(57, 52),[]
(69, 51),(69, 59),[]
(90, 70),(90, 67),[]
(95, 42),(90, 45),[]
(60, 37),(60, 40),[]
(60, 37),(60, 33),[]
(63, 66),(63, 77),[]
(94, 68),(97, 66),[]
(71, 59),(68, 59),[]
(74, 75),(67, 60),[]
(76, 96),(86, 87),[]
(69, 51),(69, 48),[]
(85, 77),(85, 80),[]
(95, 43),(84, 29),[]
(86, 49),(90, 47),[]
(56, 66),(50, 56),[]
(63, 55),(66, 55),[]
(94, 28),(95, 25),[]
(85, 45),(89, 44),[]
(64, 49),(68, 59),[]
(96, 86),(94, 89),[]
(50, 48),(53, 48),[]
(69, 34),(66, 33),[]
(69, 34),(74, 34),[]
(79, 18),(82, 21),[]
(69, 74),(67, 71),[]
(71, 77),(74, 75),[]
(53, 44),(53, 54),[]
(87, 53),(87, 49),[]
(75, 60),(75, 63),[]
(88, 77),(88, 80),[]
(68, 59),(56, 66),[]
(75, 44),(73, 47),[]
(70, 48),(65, 47),[]
(86, 86),(74, 75),[]
(86, 6),(88, 2),[]
(98, 29),(95, 30),[]
(57, 56),(63, 62),[]
(75, 2),(76, 13),[]
(57, 76),(56, 66),[]
(87, 66),(94, 68),[]
(76, 13),(79, 18),[]
(75, 20),(78, 17),[]
(75, 84),(78, 88),[]
(92, 77),(88, 77),[]
(91, 81),(88, 80),[]
(95, 14),(92, 16),[]
(88, 2),(91, 1),[]
(47, 60),(49, 63),[]
(88, 80),(84, 80),[]
(67, 38),(64, 49),[]
(65, 34),(67, 38),[]
(54, 78),(57, 76),[]
(88, 31),(85, 31),[]
(60, 52),(65, 52),[]
