(59, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 27):  	connectivity: 3,  	local depth: 16,  	global depth: 16
(12, 27):  	connectivity: 1,  	local depth: 19,  	global depth: 23
(9, 26):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(9, 23):  	connectivity: 1,  	local depth: 16,  	global depth: 16
(59, 12):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(12, 26):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(12, 36):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(18, 17):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(59, 16):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(39, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 9):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(39, 5):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(70, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(70, 9):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(4, 22):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(18, 31):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(70, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(60, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 37):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(1, 26):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(10, 18):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 15):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(4, 29):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 12
