(4, 66),(4, 70),[]
(10, 62),(20, 43),[(17, 52), (20, 47)]
(1, 62),(2, 58),[]
(34, 62),(34, 66),[]
(24, 44),(22, 47),[]
(5, 70),(8, 71),[]
(17, 71),(21, 68),[]
(23, 73),(28, 60),[]
(25, 52),(17, 52),[]
(34, 66),(31, 66),[]
(20, 73),(23, 73),[]
(25, 52),(28, 52),[]
(20, 73),(8, 73),[]
(30, 49),(20, 47),[]
(28, 69),(25, 69),[]
(42, 80),(44, 75),[]
(24, 55),(24, 52),[]
(47, 81),(48, 77),[]
(10, 53),(10, 62),[]
(24, 61),(27, 62),[]
(10, 53),(9, 49),[]
(24, 55),(24, 60),[]
(31, 66),(26, 66),[]
(14, 50),(14, 56),[]
(41, 67),(38, 67),[]
(42, 60),(39, 59),[]
(28, 60),(28, 49),[]
(33, 51),(30, 49),[]
(38, 72),(38, 59),[]
(7, 50),(14, 46),[]
(21, 68),(24, 70),[]
(39, 59),(28, 59),[]
(41, 73),(38, 72),[]
(2, 71),(5, 70),[]
(12, 67),(9, 67),[]
(28, 69),(32, 69),[]
(17, 63),(10, 63),[]
(6, 55),(3, 54),[]
(22, 58),(25, 61),[]
(31, 54),(28, 54),[]
(8, 73),(10, 62),[]
(20, 63),(21, 68),[]
(12, 70),(9, 70),[]
(12, 70),(16, 70),[]
(54, 85),(41, 73),[]
(0, 57),(10, 62),[]
(4, 66),(4, 59),[]
(41, 63),(38, 63),[]
(56, 75),(53, 79),[]
(16, 60),(16, 63),[]
(28, 73),(24, 71),[]
(16, 60),(16, 54),[]
(15, 43),(15, 46),[]
(10, 44),(12, 47),[]
(32, 70),(32, 66),[]
(51, 83),(52, 79),[]
(15, 68),(17, 71),[]
(39, 55),(39, 59),[]
(3, 53),(1, 57),[]
(22, 58),(20, 55),[]
(47, 91),(42, 80),[]
(59, 74),(56, 75),[]
(36, 54),(39, 55),[]
(14, 50),(13, 47),[]
(12, 67),(21, 67),[]
(6, 55),(10, 55),[]
(36, 54),(31, 54),[]
(17, 63),(20, 63),[]
(20, 55),(20, 52),[]
(1, 68),(4, 68),[]
(50, 74),(49, 77),[]
(14, 46),(19, 48),[]
(34, 62),(34, 59),[]
