(26, 5),(24, 24),[(30, 9), (25, 14)]
(10, 20),(10, 17),[]
(40, 30),(45, 30),[]
(3, 20),(3, 17),[]
(17, 34),(17, 23),[]
(10, 29),(10, 34),[]
(46, 23),(41, 25),[]
(4, 6),(15, 7),[]
(5, 0),(8, 0),[]
(21, 27),(21, 34),[]
(49, 32),(46, 31),[]
(19, 0),(15, 7),[]
(10, 17),(3, 17),[]
(3, 24),(9, 24),[]
(30, 15),(33, 15),[]
(23, 6),(26, 5),[]
(10, 20),(10, 24),[]
(37, 31),(37, 34),[]
(20, 5),(17, 4),[]
(32, 34),(32, 24),[]
(46, 31),(43, 28),[]
(7, 34),(17, 34),[]
(7, 20),(7, 17),[]
(3, 34),(6, 33),[]
(13, 0),(17, 3),[]
(29, 31),(25, 31),[]
(7, 10),(4, 10),[]
(37, 8),(35, 5),[]
(14, 30),(10, 30),[]
(21, 17),(18, 15),[]
(25, 0),(22, 0),[]
(26, 34),(21, 34),[]
(36, 18),(33, 18),[]
(29, 27),(29, 24),[]
(21, 17),(24, 20),[]
(3, 17),(4, 6),[]
(5, 31),(7, 34),[]
(29, 20),(29, 24),[]
(7, 14),(7, 17),[]
(35, 24),(24, 24),[]
(26, 27),(26, 24),[]
(33, 18),(33, 24),[]
(37, 28),(37, 24),[]
(15, 7),(25, 14),[]
(23, 6),(16, 6),[]
(40, 1),(30, 9),[]
(13, 20),(13, 10),[]
(43, 28),(39, 23),[]
(4, 3),(4, 6),[]
(21, 34),(17, 34),[]
(7, 20),(7, 24),[]
(37, 31),(37, 28),[]
(16, 18),(18, 15),[]
(44, 35),(32, 34),[]
(39, 23),(35, 24),[]
(22, 0),(19, 0),[]
(13, 20),(13, 23),[]
(31, 4),(32, 7),[]
(39, 18),(36, 18),[]
(42, 21),(43, 24),[]
(3, 28),(5, 31),[]
(30, 15),(25, 15),[]
(29, 20),(29, 15),[]
(14, 30),(17, 30),[]
(25, 30),(26, 27),[]
(14, 23),(24, 23),[]
(28, 2),(26, 5),[]
(8, 0),(8, 6),[]
(25, 30),(25, 34),[]
(29, 35),(32, 34),[]
(7, 10),(19, 10),[]
(9, 24),(14, 23),[]
(33, 14),(33, 18),[]
(33, 1),(36, 4),[]
(21, 27),(21, 23),[]
(18, 15),(21, 11),[]
(40, 30),(37, 30),[]
(29, 31),(32, 31),[]
(33, 14),(33, 7),[]
(49, 27),(47, 31),[]
