(30, 83):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 90):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(49, 42):  	connectivity: 2,  	local depth: 11,  	global depth: 111
(5, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 59):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(29, 74):  	connectivity: 1,  	local depth: 13,  	global depth: 135
(49, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 87):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 96):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(27, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 53):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(23, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(4, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 33):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(30, 93):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 83):  	connectivity: 2,  	local depth: 19,  	global depth: 85
(20, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 49):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(25, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(36, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 91):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(36, 81):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(6, 28):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 94):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(44, 51):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(5, 62):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(33, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 97):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(14, 34):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(36, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 145
(36, 92):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(20, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 68):  	connectivity: 2,  	local depth: 17,  	global depth: 81
(20, 55):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(20, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 71):  	connectivity: 1,  	local depth: 11,  	global depth: 151
(41, 29):  	connectivity: 1,  	local depth: 8,  	global depth: 145
(20, 62):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(14, 46):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 90):  	connectivity: 2,  	local depth: 11,  	global depth: 111
(43, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 53):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(37, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 65):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(37, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(43, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(17, 35):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(7, 50):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(7, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 99):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(45, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(34, 69):  	connectivity: 2,  	local depth: 16,  	global depth: 105
(40, 77):  	connectivity: 3,  	local depth: 20,  	global depth: 75
(26, 64):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(1, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 17
