(25, 47),(22, 48),[]
(5, 56),(8, 50),[]
(10, 30),(11, 33),[]
(15, 37),(20, 37),[]
(0, 55),(5, 56),[]
(7, 44),(10, 41),[]
(18, 42),(21, 42),[]
(18, 32),(11, 33),[]
(20, 52),(23, 50),[]
(11, 47),(9, 50),[]
(1, 46),(12, 52),[]
(7, 44),(1, 50),[]
(13, 29),(10, 30),[]
(14, 45),(17, 48),[]
(11, 47),(20, 38),[]
(13, 55),(12, 52),[]
(10, 41),(12, 38),[]
(1, 51),(1, 55),[]
(22, 44),(18, 32),[]
(1, 51),(1, 46),[]
(6, 40),(8, 37),[]
(25, 44),(22, 44),[]
(17, 54),(15, 50),[]
(28, 56),(20, 46),[]
(21, 56),(26, 54),[]
(12, 38),(12, 33),[]
(8, 37),(11, 39),[]
(12, 52),(22, 44),[]
(15, 37),(12, 37),[]
