(35, 3),(34, 6),[]
(18, 25),(14, 25),[]
(4, 49),(7, 47),[]
(75, 7),(72, 8),[]
(49, 12),(49, 17),[]
(11, 35),(11, 38),[]
(64, 22),(67, 19),[]
(21, 29),(19, 40),[]
(0, 28),(2, 25),[]
(1, 44),(5, 43),[]
(1, 36),(9, 52),[(7, 46)]
(49, 12),(49, 9),[]
(62, 25),(64, 22),[]
(31, 41),(28, 37),[]
(40, 28),(43, 27),[]
(6, 35),(6, 38),[]
(44, 3),(44, 13),[]
(65, 27),(62, 25),[]
(67, 13),(68, 10),[]
(24, 27),(21, 29),[]
(31, 29),(29, 33),[]
(17, 28),(17, 25),[]
(7, 25),(1, 36),[]
(9, 41),(9, 38),[]
(54, 21),(51, 21),[]
(32, 19),(35, 18),[]
(44, 28),(41, 23),[]
(38, 12),(33, 12),[]
(67, 19),(65, 16),[]
(48, 4),(51, 4),[]
(68, 10),(67, 6),[]
(37, 9),(34, 9),[]
(48, 23),(51, 21),[]
(57, 8),(60, 10),[]
(9, 41),(9, 45),[]
(9, 30),(6, 30),[]
(72, 16),(70, 20),[]
(6, 35),(6, 27),[]
(2, 25),(6, 26),[]
(9, 30),(17, 30),[]
(45, 13),(49, 17),[]
(33, 12),(38, 24),[]
(17, 28),(17, 41),[]
(65, 16),(61, 14),[]
(73, 11),(72, 8),[]
(0, 48),(4, 49),[]
(56, 24),(53, 26),[]
(4, 54),(9, 52),[]
(59, 3),(63, 1),[]
(10, 38),(14, 38),[]
(51, 5),(49, 9),[]
(70, 20),(67, 19),[]
(24, 37),(20, 37),[]
(38, 12),(41, 12),[]
(50, 28),(44, 28),[]
(63, 1),(66, 6),[]
(41, 11),(41, 14),[]
(14, 38),(15, 42),[]
(14, 25),(7, 25),[]
(72, 8),(69, 5),[]
(42, 18),(31, 29),[]
(40, 28),(33, 28),[]
(21, 25),(18, 25),[]
(49, 9),(44, 9),[]
(28, 37),(30, 34),[]
(0, 31),(0, 28),[]
(54, 21),(65, 21),[]
(52, 2),(51, 5),[]
(51, 21),(50, 17),[]
(12, 29),(12, 25),[]
(14, 34),(14, 38),[]
(24, 37),(28, 37),[]
(48, 4),(44, 4),[]
(41, 14),(45, 13),[]
(21, 25),(37, 25),[]
(34, 9),(33, 12),[]
(74, 21),(71, 19),[]
(58, 17),(55, 14),[]
(61, 14),(59, 11),[]
(68, 23),(69, 20),[]
(53, 26),(50, 28),[]
(34, 6),(34, 9),[]
(39, 6),(37, 9),[]
(31, 34),(21, 31),[]
(19, 40),(7, 46),[]
(59, 20),(58, 17),[]
(72, 16),(72, 9),[]
(0, 31),(0, 48),[]
(10, 38),(2, 38),[]
