(35, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 4):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(2, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(15, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(11, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(17, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 29):  	connectivity: 2,  	local depth: 9,  	global depth: 120
(16, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(60, 9):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(60, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(11, 47):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(28, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 85):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(41, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 5):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(36, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(21, 76):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(11, 55):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(61, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 55):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(11, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(39, 89):  	connectivity: 1,  	local depth: 13,  	global depth: 111
(11, 63):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(28, 50):  	connectivity: 3,  	local depth: 14,  	global depth: 14
(16, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 126
(28, 53):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(28, 58):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(24, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(11, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 59):  	connectivity: 3,  	local depth: 21,  	global depth: 74
(65, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
