(15, 43),(10, 44),[]
(19, 82),(22, 82),[]
(60, 57),(65, 69),[]
(30, 98),(32, 87),[]
(54, 97),(55, 93),[]
(76, 73),(81, 71),[]
(9, 29),(5, 30),[]
(16, 76),(21, 76),[]
(16, 76),(13, 76),[]
(3, 51),(1, 55),[]
(98, 80),(96, 76),[]
(17, 97),(30, 97),[]
(71, 70),(65, 69),[]
(78, 87),(72, 87),[]
(16, 62),(16, 65),[]
(56, 85),(51, 84),[]
(5, 51),(16, 62),[]
(16, 80),(21, 77),[]
(21, 75),(23, 85),[]
(41, 88),(42, 85),[]
(34, 83),(36, 86),[]
(91, 76),(89, 73),[]
(12, 61),(8, 61),[]
(1, 47),(3, 44),[]
(26, 94),(26, 97),[]
(26, 94),(26, 90),[]
(83, 81),(80, 78),[]
(14, 25),(9, 29),[]
(7, 19),(2, 22),[]
(20, 91),(23, 91),[]
(29, 80),(34, 82),[]
(13, 95),(17, 97),[]
(25, 80),(22, 80),[]
(96, 73),(96, 69),[]
(40, 97),(44, 98),[]
(48, 63),(60, 58),[]
(20, 94),(20, 91),[]
(8, 61),(6, 58),[]
(62, 78),(65, 75),[]
(87, 79),(85, 75),[]
(12, 61),(15, 60),[]
(73, 76),(61, 88),[]
(80, 84),(78, 87),[]
(94, 80),(91, 81),[]
(1, 55),(3, 59),[]
(96, 76),(91, 76),[]
(86, 87),(80, 84),[]
(34, 98),(30, 98),[]
(42, 91),(41, 88),[]
(34, 87),(41, 81),[(41, 84)]
(81, 71),(85, 69),[]
(19, 82),(15, 82),[]
(23, 88),(23, 97),[]
(23, 88),(23, 85),[]
(37, 97),(40, 97),[]
(32, 77),(35, 79),[]
(42, 91),(42, 97),[]
(28, 75),(24, 72),[]
(63, 72),(71, 82),[]
(4, 41),(4, 36),[]
(76, 68),(78, 72),[]
(44, 63),(47, 65),[]
(23, 85),(34, 87),[]
(71, 75),(68, 78),[]
(3, 37),(6, 35),[]
(12, 40),(9, 41),[]
(37, 97),(30, 97),[]
(11, 21),(7, 19),[]
(41, 94),(41, 97),[]
(91, 81),(87, 79),[]
(85, 69),(88, 73),[]
(13, 64),(16, 64),[]
(9, 56),(13, 54),[]
(20, 94),(20, 97),[]
(63, 55),(60, 57),[]
(61, 97),(51, 90),[]
(24, 72),(20, 73),[]
(46, 67),(48, 63),[]
(61, 91),(58, 95),[]
(61, 88),(61, 91),[]
(51, 84),(47, 83),[]
(3, 44),(9, 43),[]
(12, 31),(9, 29),[]
(50, 57),(52, 61),[]
(58, 69),(63, 72),[]
(65, 69),(63, 72),[]
(45, 94),(47, 88),[]
(17, 86),(23, 85),[]
(49, 99),(45, 94),[]
(96, 73),(96, 76),[]
(16, 90),(17, 86),[]
(38, 78),(35, 79),[]
(44, 98),(47, 97),[]
(13, 78),(16, 80),[]
(14, 70),(17, 68),[]
(15, 83),(16, 80),[]
(35, 79),(34, 83),[]
(35, 90),(35, 87),[]
(26, 90),(26, 86),[]
(2, 60),(9, 56),[]
(13, 74),(13, 78),[]
(48, 81),(45, 86),[]
(8, 53),(9, 56),[]
(16, 65),(21, 75),[]
(72, 87),(69, 84),[]
(4, 41),(4, 44),[]
(62, 83),(64, 86),[]
(51, 90),(41, 84),[]
