(18, 40),(28, 46),[]
(40, 67),(36, 66),[]
(50, 61),(44, 51),[]
(40, 57),(40, 67),[]
(17, 14),(18, 17),[]
(6, 24),(9, 24),[]
(52, 68),(48, 66),[]
(25, 32),(21, 36),[]
(22, 56),(22, 42),[]
(14, 8),(12, 5),[]
(15, 84),(12, 83),[]
(33, 36),(30, 46),[]
(23, 5),(24, 8),[]
(34, 31),(31, 33),[]
(34, 31),(40, 25),[]
(29, 67),(30, 70),[]
(23, 59),(23, 63),[]
(45, 45),(40, 45),[]
(43, 58),(46, 55),[]
(40, 67),(47, 67),[]
(7, 15),(18, 26),[]
(40, 44),(39, 48),[]
(33, 27),(35, 30),[]
(27, 49),(28, 46),[]
(17, 18),(14, 20),[]
(39, 34),(38, 38),[]
(19, 8),(19, 11),[]
(38, 29),(39, 34),[]
(25, 52),(27, 49),[]
(36, 15),(38, 11),[]
(30, 54),(34, 54),[]
(32, 62),(36, 48),[]
(7, 81),(10, 85),[]
(3, 11),(6, 9),[]
(42, 16),(42, 12),[]
(39, 62),(38, 66),[]
(29, 39),(21, 39),[]
(22, 63),(32, 62),[]
(40, 39),(33, 37),[]
(36, 66),(33, 65),[]
(23, 72),(20, 71),[]
(21, 30),(25, 26),[]
(18, 66),(21, 66),[]
(24, 8),(27, 12),[]
(38, 11),(37, 7),[]
(30, 1),(33, 5),[]
(29, 67),(29, 62),[]
(54, 64),(53, 60),[]
(13, 88),(10, 86),[]
(50, 51),(46, 54),[]
(29, 39),(32, 39),[]
(19, 11),(22, 15),[]
(25, 68),(29, 68),[]
(43, 61),(43, 58),[]
(27, 56),(30, 57),[]
(25, 32),(27, 29),[]
(18, 26),(25, 26),[]
(18, 1),(6, 8),[]
(25, 26),(33, 36),[]
(22, 38),(20, 41),[]
(44, 7),(42, 4),[]
(8, 85),(19, 73),[]
(28, 73),(30, 70),[]
(35, 42),(32, 41),[]
(18, 60),(22, 63),[]
(32, 51),(35, 51),[]
(45, 71),(50, 61),[]
(28, 46),(38, 48),[]
(38, 54),(35, 53),[]
(38, 54),(46, 54),[]
(39, 72),(45, 71),[]
(9, 24),(15, 22),[]
(18, 48),(21, 42),[]
(17, 53),(20, 51),[]
(9, 20),(12, 18),[]
(21, 30),(19, 33),[]
(17, 36),(20, 35),[]
(2, 20),(5, 21),[]
(34, 72),(39, 72),[]
(5, 21),(9, 20),[]
(40, 57),(40, 54),[]
(33, 5),(34, 8),[]
(6, 17),(8, 20),[]
(44, 64),(44, 57),[]
(48, 17),(46, 12),[]
(44, 42),(44, 45),[]
(33, 65),(32, 62),[]
(19, 73),(22, 63),[]
(17, 14),(17, 2),[]
(44, 64),(44, 67),[]
(30, 70),(34, 72),[]
(49, 72),(46, 70),[]
(46, 12),(38, 12),[]
(40, 25),(38, 29),[]
(42, 31),(39, 32),[]
(20, 51),(18, 48),[]
(30, 57),(33, 57),[]
(54, 59),(50, 61),[]
(32, 51),(26, 51),[]
(38, 48),(44, 51),[]
(29, 6),(17, 18),[]
(19, 33),(22, 38),[]
(22, 56),(23, 59),[]
(42, 35),(39, 35),[]
(25, 68),(21, 68),[]
(37, 3),(38, 6),[]
