(68, 65),(69, 62),[]
(75, 53),(74, 50),[]
(71, 44),(65, 46),[]
(55, 43),(51, 43),[]
(72, 65),(68, 69),[]
(40, 62),(37, 64),[]
(96, 15),(93, 13),[]
(32, 63),(36, 63),[]
(74, 85),(71, 87),[]
(77, 35),(77, 44),[]
(61, 66),(58, 66),[]
(76, 64),(74, 61),[]
(49, 73),(52, 74),[]
(50, 84),(50, 87),[]
(98, 44),(88, 44),[]
(39, 85),(42, 84),[]
(32, 70),(36, 69),[]
(46, 74),(46, 77),[]
(62, 91),(57, 91),[]
(90, 40),(90, 44),[]
(76, 46),(71, 44),[]
(28, 78),(31, 78),[]
(61, 80),(65, 80),[]
(43, 55),(46, 62),[]
(28, 53),(30, 49),[]
(40, 57),(43, 56),[]
(30, 49),(31, 45),[]
(83, 23),(87, 24),[]
(47, 53),(43, 55),[]
(35, 73),(41, 73),[]
(61, 75),(58, 75),[]
(48, 58),(45, 59),[]
(44, 86),(41, 82),[]
(61, 58),(61, 54),[]
(88, 15),(91, 16),[]
(32, 59),(32, 63),[]
(65, 90),(65, 87),[]
(58, 76),(58, 70),[]
(71, 50),(69, 45),[]
(75, 91),(73, 86),[]
(58, 76),(58, 79),[]
(67, 49),(66, 46),[]
(90, 28),(86, 27),[]
(68, 75),(65, 75),[]
(85, 13),(88, 15),[]
(36, 69),(38, 66),[]
(57, 84),(50, 84),[]
(43, 48),(47, 52),[]
(31, 80),(32, 70),[]
(50, 84),(50, 79),[]
(42, 70),(42, 66),[]
(98, 12),(96, 15),[]
(63, 43),(64, 46),[]
(70, 91),(70, 87),[]
(85, 40),(81, 37),[]
(92, 24),(89, 21),[]
(52, 50),(49, 49),[]
(38, 66),(56, 55),[(50, 65)]
(50, 46),(47, 53),[]
(91, 5),(95, 8),[]
(68, 65),(68, 70),[]
(61, 75),(65, 75),[]
(70, 69),(66, 70),[]
(40, 74),(42, 70),[]
(57, 84),(60, 84),[]
(35, 91),(32, 91),[]
(69, 62),(72, 59),[]
(71, 87),(65, 80),[]
(28, 71),(32, 71),[]
(73, 72),(76, 70),[]
(28, 65),(32, 63),[]
(50, 55),(47, 53),[]
(48, 69),(49, 73),[]
(32, 91),(31, 80),[]
(74, 81),(71, 80),[]
(63, 87),(60, 86),[]
(87, 34),(76, 46),[]
(63, 87),(71, 87),[]
(56, 88),(59, 88),[]
(66, 53),(56, 55),[]
(94, 21),(92, 24),[]
(38, 53),(35, 52),[]
(38, 53),(47, 53),[]
(58, 60),(61, 58),[]
(53, 87),(56, 88),[]
(78, 26),(83, 23),[]
(97, 29),(95, 34),[]
(62, 62),(61, 66),[]
(35, 56),(32, 59),[]
(95, 34),(95, 44),[]
(76, 76),(73, 77),[]
(41, 45),(38, 45),[]
(88, 32),(84, 31),[]
(65, 63),(69, 63),[]
(65, 80),(65, 70),[]
(41, 82),(46, 77),[]
(73, 77),(68, 83),[]
(56, 79),(49, 79),[]
(65, 46),(62, 47),[]
(47, 45),(50, 45),[]
(57, 51),(59, 54),[]
(48, 87),(45, 89),[]
(53, 87),(48, 87),[]
(98, 25),(96, 28),[]
(62, 47),(64, 53),[]
(77, 29),(78, 32),[]
(52, 90),(52, 87),[]
(35, 73),(32, 73),[]
(32, 67),(32, 70),[]
(38, 91),(35, 91),[]
(45, 90),(44, 86),[]
(76, 70),(76, 64),[]
(88, 44),(85, 40),[]
(38, 45),(34, 53),[]
(82, 44),(78, 43),[]
(78, 32),(82, 34),[]
(48, 80),(50, 65),[(55, 70)]
(34, 53),(35, 56),[]
(85, 17),(89, 20),[]
(51, 43),(50, 46),[]
(59, 45),(62, 47),[]
(46, 83),(48, 80),[]
(46, 62),(45, 65),[]
(37, 59),(40, 57),[]
(36, 63),(38, 66),[]
(35, 77),(32, 75),[]
(67, 49),(67, 54),[]
(91, 36),(95, 36),[]
(58, 65),(58, 70),[]
(29, 89),(32, 89),[]
(72, 65),(75, 63),[]
(37, 59),(33, 63),[]
(92, 24),(94, 27),[]
(74, 61),(66, 53),[]
(46, 77),(49, 78),[]
(77, 35),(78, 32),[]
(65, 63),(62, 63),[]
(32, 67),(32, 63),[]
(62, 91),(65, 90),[]
(59, 88),(61, 80),[]
(29, 58),(32, 59),[]
(56, 79),(61, 80),[]
(66, 70),(55, 70),[]
(43, 48),(41, 45),[]
(94, 27),(97, 29),[]
(57, 91),(57, 88),[]
(89, 9),(92, 6),[]
(74, 50),(71, 50),[]
(65, 59),(69, 56),[]
(29, 44),(37, 47),[]
