(20, 43),(20, 34),[]
(26, 28),(10, 20),[(15, 30)]
(40, 6),(39, 9),[]
(51, 5),(46, 5),[]
(25, 14),(22, 14),[]
(52, 11),(49, 13),[]
(27, 18),(26, 28),[]
(14, 18),(14, 15),[]
(41, 2),(46, 5),[]
(14, 15),(18, 15),[]
(7, 22),(3, 22),[]
(14, 18),(14, 24),[]
(29, 27),(26, 27),[]
(35, 44),(23, 42),[]
(30, 23),(27, 23),[]
(18, 15),(18, 19),[]
(39, 9),(39, 13),[]
(17, 42),(20, 42),[]
(53, 8),(53, 4),[]
(1, 10),(6, 13),[]
(19, 34),(13, 34),[]
(4, 20),(4, 17),[]
(29, 48),(29, 43),[]
(69, 9),(58, 8),[]
(17, 10),(12, 10),[]
(14, 15),(11, 15),[]
(50, 8),(50, 5),[]
(6, 27),(9, 29),[]
(19, 34),(22, 34),[]
(0, 41),(0, 37),[]
(22, 34),(22, 29),[]
(21, 26),(21, 29),[]
(6, 13),(6, 17),[]
(61, 1),(51, 5),[]
(12, 10),(10, 20),[]
(21, 20),(27, 20),[]
(1, 31),(12, 36),[]
(0, 27),(1, 31),[]
(56, 11),(52, 11),[]
(20, 23),(20, 20),[]
(50, 8),(50, 12),[]
(21, 26),(21, 20),[]
(23, 23),(23, 20),[]
(26, 10),(29, 11),[]
(17, 10),(26, 10),[]
(0, 22),(4, 20),[]
(43, 12),(33, 15),[]
(0, 37),(3, 32),[]
(50, 1),(47, 1),[]
(29, 11),(27, 18),[]
(8, 10),(6, 13),[]
(53, 8),(53, 11),[]
(18, 19),(21, 20),[]
(70, 2),(69, 9),[]
(26, 56),(20, 43),[]
(47, 1),(45, 4),[]
(16, 22),(5, 33),[]
(4, 24),(4, 32),[]
(49, 13),(43, 12),[]
(25, 34),(22, 34),[]
(22, 15),(18, 15),[]
(23, 42),(20, 42),[]
(0, 16),(10, 18),[]
(17, 37),(17, 34),[]
(34, 10),(31, 13),[]
(61, 11),(61, 8),[]
(58, 8),(56, 11),[]
(33, 15),(29, 12),[]
(50, 1),(60, 1),[]
(16, 22),(18, 19),[]
(46, 5),(46, 12),[]
(11, 38),(15, 30),[]
(23, 38),(20, 38),[]
(30, 20),(27, 20),[]
(65, 12),(65, 9),[]
(22, 11),(22, 15),[]
(7, 22),(10, 21),[]
(29, 60),(26, 56),[]
(25, 14),(28, 14),[]
(4, 24),(3, 21),[]
