(42, 40),(42, 36),[]
(42, 40),(42, 48),[]
(29, 49),(33, 48),[]
(48, 89),(47, 83),[]
(35, 53),(34, 49),[]
(28, 16),(35, 19),[]
(73, 71),(68, 74),[]
(64, 16),(67, 18),[]
(27, 46),(27, 52),[]
(55, 71),(61, 65),[]
(62, 59),(65, 59),[]
(26, 38),(29, 42),[]
(7, 13),(10, 14),[]
(28, 43),(39, 36),[]
(14, 13),(15, 9),[]
(62, 55),(65, 55),[]
(27, 80),(23, 80),[]
(53, 14),(56, 16),[]
(58, 49),(57, 46),[]
(54, 47),(51, 50),[]
(21, 8),(21, 12),[]
(65, 59),(65, 55),[]
(55, 71),(52, 73),[]
(41, 53),(55, 43),[(51, 43)]
(39, 36),(62, 25),[(50, 36)]
(71, 57),(68, 58),[]
(25, 72),(21, 69),[]
(38, 48),(34, 49),[]
(27, 34),(27, 39),[]
(3, 11),(3, 8),[]
(52, 73),(56, 77),[]
(60, 31),(60, 34),[]
(5, 8),(8, 5),[]
(56, 16),(64, 16),[]
(32, 55),(35, 54),[]
(10, 14),(14, 13),[]
(37, 59),(35, 53),[]
(18, 65),(21, 68),[]
(16, 89),(10, 85),[]
(32, 31),(35, 29),[]
(36, 62),(37, 59),[]
(12, 73),(15, 73),[]
(24, 7),(24, 4),[]
(27, 34),(28, 31),[]
(47, 83),(38, 79),[]
(38, 48),(46, 48),[]
(23, 1),(23, 4),[]
(2, 73),(7, 70),[]
(18, 2),(18, 5),[]
(9, 94),(5, 92),[]
(38, 79),(25, 73),[]
(68, 81),(71, 79),[]
(8, 65),(11, 64),[]
(73, 64),(64, 63),[]
(26, 56),(29, 56),[]
(23, 77),(25, 72),[]
(28, 31),(32, 31),[]
(72, 68),(73, 71),[]
(33, 25),(39, 36),[]
(11, 64),(14, 68),[]
(46, 94),(48, 89),[]
(38, 27),(35, 28),[]
(14, 62),(11, 64),[]
(34, 84),(32, 80),[]
(41, 58),(37, 58),[]
(12, 3),(11, 6),[]
(26, 61),(29, 61),[]
(17, 5),(16, 9),[]
(51, 23),(53, 20),[]
(38, 43),(35, 39),[]
(21, 8),(21, 5),[]
(22, 85),(23, 77),[]
(29, 56),(32, 55),[]
(72, 68),(72, 64),[]
(16, 84),(15, 88),[]
(21, 89),(22, 85),[]
(27, 25),(30, 27),[]
(55, 43),(58, 43),[]
(44, 55),(41, 53),[]
(27, 46),(28, 43),[]
(41, 25),(38, 27),[]
(46, 39),(46, 48),[]
(64, 63),(61, 64),[]
(65, 55),(67, 52),[]
(56, 66),(60, 63),[]
(29, 61),(33, 58),[]
(15, 73),(26, 61),[]
(4, 83),(8, 87),[]
(34, 49),(30, 42),[]
(62, 73),(66, 72),[]
(36, 17),(33, 25),[]
(40, 21),(36, 18),[]
(3, 79),(4, 83),[]
(57, 34),(55, 31),[]
(65, 35),(57, 34),[]
(7, 70),(12, 73),[]
(6, 78),(9, 77),[]
(58, 42),(58, 45),[]
(52, 68),(52, 73),[]
(9, 77),(12, 81),[]
(53, 60),(57, 59),[]
(46, 39),(46, 36),[]
(39, 85),(42, 81),[]
(52, 65),(56, 66),[]
(25, 4),(17, 5),[]
(3, 87),(5, 84),[]
(14, 68),(15, 73),[]
(62, 80),(68, 75),[]
(15, 73),(16, 75),[]
(55, 40),(55, 43),[]
(70, 34),(68, 31),[]
(62, 61),(51, 50),[]
(32, 80),(33, 77),[]
(43, 16),(39, 20),[]
(29, 21),(30, 17),[]
(60, 31),(60, 26),[]
(30, 27),(33, 25),[]
(27, 52),(29, 49),[]
(46, 32),(46, 36),[]
(68, 58),(65, 58),[]
(58, 45),(54, 47),[]
(50, 36),(51, 43),[]
(56, 77),(62, 80),[]
(56, 24),(59, 27),[]
(17, 5),(28, 16),[]
(2, 8),(5, 8),[]
(70, 28),(65, 35),[]
(51, 28),(55, 31),[]
(53, 20),(56, 16),[]
(47, 52),(44, 50),[]
(52, 68),(52, 65),[]
(33, 58),(36, 57),[]
(32, 36),(34, 39),[]
(71, 53),(58, 49),[]
(41, 31),(37, 32),[]
(51, 50),(47, 47),[]
