(87, 66),(83, 67),[]
(31, 35),(34, 34),[]
(69, 70),(59, 61),[]
(40, 44),(43, 57),[]
(33, 40),(40, 44),[]
(80, 82),(84, 82),[]
(88, 15),(92, 18),[]
(83, 16),(80, 19),[]
(21, 93),(18, 94),[]
(92, 88),(88, 88),[]
(96, 27),(95, 22),[]
(81, 71),(86, 71),[]
(28, 71),(30, 74),[]
(50, 60),(46, 64),[]
(9, 98),(5, 95),[]
(18, 34),(19, 30),[]
(25, 83),(21, 83),[]
(13, 24),(15, 28),[]
(77, 88),(81, 86),[]
(20, 90),(20, 93),[]
(29, 95),(26, 94),[]
(15, 81),(18, 79),[]
(83, 49),(82, 46),[]
(50, 72),(57, 60),[]
(74, 55),(64, 50),[]
(33, 79),(34, 76),[]
(63, 78),(61, 71),[]
(8, 85),(5, 88),[]
(17, 92),(15, 87),[]
(3, 82),(7, 86),[]
(86, 63),(86, 66),[]
(18, 72),(24, 79),[]
(13, 95),(17, 93),[]
(26, 90),(29, 90),[]
(53, 76),(59, 70),[]
(77, 70),(78, 73),[]
(37, 55),(37, 59),[]
(15, 28),(20, 30),[]
(28, 81),(28, 84),[]
(69, 59),(72, 54),[]
(58, 77),(62, 76),[]
(50, 60),(52, 57),[]
(98, 76),(92, 79),[]
(87, 35),(84, 31),[]
(69, 40),(64, 40),[]
(26, 22),(22, 25),[]
(98, 63),(95, 61),[]
(31, 43),(33, 40),[]
(91, 32),(86, 28),[]
(15, 81),(6, 90),[]
(78, 40),(81, 46),[]
(11, 82),(9, 79),[]
(34, 90),(30, 88),[]
(23, 80),(36, 69),[]
(65, 74),(62, 74),[]
(84, 45),(74, 49),[]
(71, 43),(69, 46),[]
(8, 71),(12, 77),[]
(15, 73),(18, 72),[]
(87, 39),(84, 41),[]
(10, 4),(6, 7),[]
(7, 26),(7, 23),[]
(25, 83),(28, 83),[]
(88, 88),(84, 86),[]
(15, 73),(9, 73),[]
(80, 56),(83, 58),[]
(75, 39),(78, 40),[]
(60, 46),(64, 49),[]
(74, 49),(71, 53),[]
(65, 62),(64, 65),[]
(36, 47),(40, 46),[]
(53, 76),(51, 79),[]
(92, 11),(95, 13),[]
(40, 79),(42, 82),[]
(95, 22),(97, 19),[]
(49, 46),(49, 50),[]
(34, 34),(39, 35),[]
(50, 24),(39, 35),[]
(68, 74),(69, 70),[]
(84, 86),(84, 80),[]
(33, 66),(36, 68),[]
(1, 86),(4, 83),[]
(78, 51),(77, 48),[]
(78, 51),(78, 61),[]
(69, 46),(65, 48),[]
(77, 70),(77, 60),[]
(86, 77),(89, 76),[]
(83, 58),(79, 62),[]
(2, 92),(5, 95),[]
(72, 39),(75, 39),[]
(47, 64),(52, 68),[]
(91, 84),(94, 82),[]
(23, 87),(21, 82),[]
(33, 53),(37, 55),[]
(42, 82),(50, 72),[]
(3, 73),(5, 77),[]
(95, 61),(92, 62),[]
(44, 39),(40, 39),[]
(20, 30),(23, 26),[]
(81, 86),(84, 86),[]
(59, 61),(40, 58),[(51, 56)]
(46, 60),(46, 77),[]
(79, 18),(83, 24),[]
(45, 44),(40, 44),[]
(41, 76),(40, 79),[]
(36, 69),(40, 58),[]
(61, 71),(63, 65),[]
(40, 40),(39, 43),[]
(39, 35),(40, 40),[]
(35, 82),(40, 79),[]
(65, 74),(68, 74),[]
(31, 84),(35, 82),[]
(84, 41),(84, 45),[]
(26, 94),(26, 90),[]
(76, 58),(74, 55),[]
(33, 93),(34, 90),[]
(5, 88),(8, 92),[]
(75, 45),(76, 48),[]
(29, 13),(19, 21),[]
(92, 88),(98, 88),[]
(95, 68),(89, 75),[]
(92, 62),(95, 68),[]
(95, 33),(91, 32),[]
(32, 49),(33, 53),[]
(33, 98),(33, 93),[]
(7, 76),(9, 79),[]
(32, 49),(32, 42),[]
(57, 80),(58, 77),[]
(92, 8),(92, 11),[]
(14, 76),(18, 79),[]
(16, 98),(18, 95),[]
(85, 21),(82, 22),[]
(6, 23),(13, 24),[]
(87, 60),(86, 63),[]
(13, 31),(15, 28),[]
(43, 72),(33, 72),[]
(81, 71),(78, 72),[]
(97, 19),(93, 17),[]
(52, 51),(51, 56),[]
(79, 77),(86, 72),[]
(54, 82),(47, 76),[]
(90, 28),(78, 40),[]
(64, 40),(60, 46),[]
(85, 21),(90, 21),[]
(28, 81),(28, 76),[]
(87, 83),(84, 83),[]
(20, 16),(21, 19),[]
(24, 72),(21, 75),[]
(30, 88),(30, 84),[]
(59, 41),(62, 43),[]
(41, 67),(37, 67),[]
(78, 73),(80, 76),[]
(32, 62),(33, 66),[]
(18, 79),(20, 82),[]
(88, 69),(76, 58),[]
(18, 95),(17, 92),[]
(57, 68),(54, 66),[]
(84, 80),(86, 77),[]
(9, 79),(14, 76),[]
(35, 59),(39, 60),[]
(57, 68),(61, 72),[]
(98, 32),(95, 33),[]
(75, 45),(75, 39),[]
(49, 50),(52, 51),[]
(66, 55),(68, 52),[]
(23, 90),(23, 87),[]
(65, 48),(58, 60),[]
(55, 54),(52, 53),[]
(96, 27),(96, 33),[]
(33, 79),(33, 83),[]
(69, 40),(72, 39),[]
(47, 53),(49, 56),[]
(29, 91),(30, 88),[]
(32, 62),(32, 51),[]
(47, 53),(41, 47),[]
(49, 82),(50, 79),[]
(20, 90),(20, 82),[]
(83, 24),(86, 27),[]
(46, 60),(46, 57),[]
(43, 72),(46, 72),[]
(20, 24),(31, 35),[]
(4, 78),(7, 76),[]
(79, 31),(82, 33),[]
(34, 76),(33, 72),[]
(28, 84),(31, 84),[]
