(95, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(79, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 16):  	connectivity: 3,  	local depth: 12,  	global depth: 36
(95, 38):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(65, 14):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(65, 15):  	connectivity: 1,  	local depth: 11,  	global depth: 54
(72, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(74, 52):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(57, 25):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(78, 13):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(72, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 23):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(78, 20):  	connectivity: 2,  	local depth: 14,  	global depth: 42
(78, 24):  	connectivity: 2,  	local depth: 22,  	global depth: 30
(68, 16):  	connectivity: 2,  	local depth: 11,  	global depth: 44
(88, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 17):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(72, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 34):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(86, 21):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(58, 13):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(86, 22):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(75, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(88, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 25):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(58, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 19):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(86, 27):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(96, 38):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 12):  	connectivity: 1,  	local depth: 13,  	global depth: 46
(97, 13):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(68, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 16):  	connectivity: 2,  	local depth: 12,  	global depth: 27
(76, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(58, 30):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(78, 47):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(66, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 14):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(97, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 15):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(89, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(68, 46):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 31):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(69, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 17):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(66, 33):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(66, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(90, 16):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(69, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(90, 19):  	connectivity: 2,  	local depth: 16,  	global depth: 20
(66, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(62, 13):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(59, 25):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(90, 22):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(87, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 28
(90, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 35
(73, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 28):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(60, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(73, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 52
(80, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(73, 25):  	connectivity: 3,  	local depth: 14,  	global depth: 18
(94, 14):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(99, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 16):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(81, 21):  	connectivity: 3,  	local depth: 14,  	global depth: 34
(73, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 23):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(81, 24):  	connectivity: 3,  	local depth: 17,  	global depth: 30
(73, 32):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(84, 13):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(94, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(83, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 28):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(81, 28):  	connectivity: 1,  	local depth: 16,  	global depth: 40
(73, 36):  	connectivity: 1,  	local depth: 11,  	global depth: 30
(70, 49):  	connectivity: 2,  	local depth: 9,  	global depth: 27
(71, 24):  	connectivity: 2,  	local depth: 19,  	global depth: 32
(61, 17):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(99, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(81, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(81, 39):  	connectivity: 2,  	local depth: 19,  	global depth: 19
(99, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 28):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(64, 16):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(64, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 22):  	connectivity: 3,  	local depth: 9,  	global depth: 9
