(62, 81):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 47):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(30, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 24):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(51, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 146
(32, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(55, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 28):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(37, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(55, 34):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(33, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 46):  	connectivity: 2,  	local depth: 17,  	global depth: 74
(42, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 68):  	connectivity: 3,  	local depth: 15,  	global depth: 90
(37, 51):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(36, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 69):  	connectivity: 2,  	local depth: 12,  	global depth: 27
(46, 24):  	connectivity: 1,  	local depth: 14,  	global depth: 117
(36, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 27):  	connectivity: 2,  	local depth: 19,  	global depth: 100
(36, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 60):  	connectivity: 2,  	local depth: 8,  	global depth: 8
