(46, 2):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(53, 28):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(46, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 13):  	connectivity: 2,  	local depth: 11,  	global depth: 37
(34, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 12):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(30, 26):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(60, 26):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(15, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 39):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(42, 46):  	connectivity: 1,  	local depth: 13,  	global depth: 37
(41, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 37
(30, 29):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(60, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(89, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 7):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(57, 44):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(42, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 33):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(76, 18):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 34):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(36, 39):  	connectivity: 1,  	local depth: 16,  	global depth: 24
(36, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(47, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(60, 43):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(15, 19):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 21):  	connectivity: 3,  	local depth: 17,  	global depth: 21
(47, 28):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 11):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(36, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 15):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 47):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(35, 2):  	connectivity: 1,  	local depth: 8,  	global depth: 53
(49, 38):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 24):  	connectivity: 2,  	local depth: 21,  	global depth: 21
(65, 20):  	connectivity: 2,  	local depth: 9,  	global depth: 17
(77, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 22
(31, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(4, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 9):  	connectivity: 2,  	local depth: 9,  	global depth: 44
(34, 42):  	connectivity: 2,  	local depth: 9,  	global depth: 43
(12, 19):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(42, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 42):  	connectivity: 2,  	local depth: 14,  	global depth: 36
(61, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(55, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 25):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(24, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 5):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 14):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(64, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 39):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(31, 20):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(5, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 20):  	connectivity: 2,  	local depth: 17,  	global depth: 32
(50, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(80, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(70, 5):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(64, 29):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 35):  	connectivity: 2,  	local depth: 17,  	global depth: 21
