(64, 35),(64, 29),[]
(34, 42),(31, 42),[]
(28, 33),(32, 34),[]
(34, 42),(38, 42),[]
(49, 20),(46, 21),[]
(60, 43),(57, 44),[]
(32, 35),(42, 46),[]
(36, 20),(37, 23),[]
(50, 51),(47, 51),[]
(57, 39),(43, 38),[(47, 42)]
(50, 25),(55, 29),[]
(43, 26),(37, 24),[]
(31, 42),(28, 39),[]
(14, 9),(25, 20),[]
(2, 14),(5, 16),[]
(2, 6),(4, 3),[]
(38, 8),(35, 8),[]
(65, 20),(68, 26),[]
(35, 9),(34, 13),[]
(47, 28),(44, 28),[]
(50, 32),(55, 32),[]
(75, 2),(79, 5),[]
(27, 29),(30, 29),[]
(35, 9),(35, 2),[]
(46, 21),(46, 24),[]
(25, 20),(28, 22),[]
(76, 18),(74, 15),[]
(84, 14),(81, 11),[]
(39, 36),(36, 39),[]
(73, 7),(70, 11),[]
(46, 24),(43, 26),[]
(61, 39),(57, 39),[]
(47, 28),(54, 28),[]
(28, 22),(28, 25),[]
(40, 21),(37, 22),[]
(40, 21),(46, 21),[]
(38, 11),(35, 11),[]
(55, 29),(56, 39),[]
(42, 11),(45, 6),[]
(20, 24),(23, 24),[]
(52, 21),(49, 20),[]
(68, 29),(55, 29),[]
(89, 12),(86, 8),[]
(44, 29),(43, 26),[]
(47, 51),(44, 49),[]
(67, 14),(68, 18),[]
(21, 34),(28, 33),[]
(24, 37),(24, 34),[]
(60, 26),(60, 29),[]
(44, 49),(41, 47),[]
(5, 10),(7, 6),[]
(51, 12),(42, 21),[]
(56, 3),(67, 14),[]
(46, 35),(53, 28),[]
(79, 19),(76, 18),[]
(62, 2),(65, 5),[]
(24, 7),(21, 7),[]
(15, 19),(17, 14),[]
(20, 27),(20, 24),[]
(32, 5),(34, 2),[]
(28, 39),(32, 35),[]
(65, 5),(63, 12),[]
(23, 24),(35, 27),[]
(70, 11),(67, 14),[]
(21, 7),(18, 14),[]
(38, 8),(44, 8),[]
(17, 2),(20, 3),[]
(58, 1),(55, 3),[]
(31, 20),(28, 22),[]
(34, 13),(36, 20),[]
(53, 1),(57, 5),[]
(57, 5),(55, 9),[]
(46, 2),(44, 5),[]
(70, 5),(68, 2),[]
(6, 15),(11, 13),[]
(55, 48),(57, 44),[]
(39, 28),(39, 36),[]
(61, 34),(64, 34),[]
(60, 21),(60, 26),[]
(78, 8),(80, 11),[]
(49, 47),(46, 50),[]
(46, 13),(43, 10),[]
(41, 31),(44, 29),[]
(22, 13),(19, 12),[]
(20, 31),(20, 27),[]
(37, 23),(32, 35),[]
(36, 46),(36, 42),[]
(23, 30),(25, 33),[]
(12, 19),(15, 19),[]
(38, 11),(42, 11),[]
(68, 26),(68, 29),[]
(83, 18),(84, 14),[]
(4, 18),(6, 15),[]
(49, 38),(49, 41),[]
(39, 28),(39, 25),[]
(43, 38),(39, 36),[]
(30, 29),(30, 26),[]
(30, 29),(30, 33),[]
(41, 47),(47, 42),[]
(79, 5),(78, 8),[]
(51, 12),(53, 9),[]
(68, 34),(65, 36),[]
(61, 34),(55, 34),[]
(57, 44),(55, 40),[]
(46, 35),(43, 38),[]
(20, 31),(21, 34),[]
(64, 26),(64, 29),[]
(55, 22),(53, 27),[]
(31, 11),(34, 12),[]
(67, 40),(64, 35),[]
(49, 47),(55, 41),[]
(42, 1),(41, 4),[]
(11, 13),(12, 10),[]
(15, 5),(13, 10),[]
(20, 3),(21, 7),[]
(77, 9),(65, 20),[]
(68, 2),(65, 5),[]
