(96, 93),(86, 94),[]
(91, 77),(96, 77),[]
(80, 62),(81, 67),[]
(96, 61),(95, 58),[]
(99, 63),(96, 61),[]
(80, 50),(80, 55),[]
(86, 77),(82, 77),[]
(99, 72),(94, 74),[]
(59, 63),(62, 60),[]
(77, 94),(80, 94),[]
(92, 55),(87, 57),[]
(83, 85),(77, 74),[(82, 75)]
(91, 82),(97, 79),[]
(73, 76),(73, 88),[]
(91, 89),(95, 93),[]
(73, 66),(76, 65),[]
(72, 88),(83, 86),[]
(79, 83),(79, 80),[]
(86, 53),(86, 56),[]
(99, 95),(96, 93),[]
(70, 50),(73, 51),[]
(88, 84),(88, 87),[]
(97, 84),(99, 81),[]
(76, 65),(80, 64),[]
(88, 84),(88, 70),[]
(88, 87),(84, 87),[]
(69, 73),(72, 70),[]
(73, 66),(67, 66),[]
(67, 93),(71, 93),[]
(75, 61),(84, 61),[]
(59, 50),(56, 52),[]
(91, 89),(88, 87),[]
(68, 56),(63, 61),[]
(94, 97),(94, 93),[]
(76, 77),(73, 77),[]
(79, 70),(76, 70),[]
(75, 84),(75, 87),[]
(86, 56),(92, 67),[]
(59, 56),(67, 66),[]
(79, 83),(79, 87),[]
(95, 52),(92, 51),[]
(95, 58),(92, 55),[]
(75, 61),(72, 60),[]
(81, 67),(85, 66),[]
(93, 86),(88, 81),[]
(69, 63),(67, 66),[]
(69, 63),(72, 60),[]
(73, 98),(80, 98),[]
(67, 51),(68, 56),[]
(80, 94),(85, 93),[]
(79, 70),(88, 70),[]
(91, 77),(88, 77),[]
(99, 56),(95, 58),[]
(77, 80),(82, 80),[]
(86, 95),(83, 85),[]
(73, 98),(70, 98),[]
(98, 67),(95, 69),[]
(84, 63),(84, 56),[]
(60, 97),(70, 97),[]
(84, 63),(84, 66),[]
(62, 53),(59, 56),[]
(97, 84),(94, 87),[]
(72, 60),(68, 56),[]
(97, 98),(94, 97),[]
(95, 69),(92, 67),[]
(95, 69),(98, 72),[]
(67, 66),(77, 74),[]
(92, 67),(82, 75),[]
(56, 52),(59, 56),[]
(76, 77),(82, 77),[]
(95, 89),(95, 93),[]
(99, 81),(90, 69),[]
(55, 58),(58, 55),[]
(93, 86),(95, 89),[]
(80, 98),(80, 94),[]
(70, 98),(72, 88),[]
(76, 69),(75, 72),[]
(73, 76),(74, 72),[]
(83, 98),(96, 98),[]
(83, 98),(80, 98),[]
(70, 50),(59, 50),[]
(98, 53),(95, 52),[]
(73, 51),(76, 55),[]
(92, 51),(89, 52),[]
(76, 55),(86, 56),[]
(81, 59),(84, 59),[]
(89, 52),(86, 53),[]
(99, 88),(95, 89),[]
(85, 66),(89, 69),[]
