(85, 21),(84, 16),[]
(88, 50),(83, 40),[]
(44, 41),(44, 38),[]
(54, 40),(58, 40),[]
(41, 31),(51, 32),[]
(52, 21),(48, 21),[]
(70, 16),(71, 13),[]
(96, 46),(92, 43),[]
(96, 7),(94, 4),[]
(68, 11),(79, 17),[]
(61, 39),(75, 25),[(65, 31)]
(75, 31),(77, 27),[]
(36, 4),(36, 7),[]
(83, 12),(83, 16),[]
(65, 22),(65, 26),[]
(39, 24),(42, 24),[]
(49, 51),(42, 51),[]
(45, 18),(50, 13),[]
(22, 10),(23, 7),[]
(83, 40),(86, 37),[]
(88, 43),(85, 44),[]
(29, 1),(41, 12),[]
(69, 24),(71, 27),[]
(86, 1),(84, 6),[]
(77, 12),(76, 15),[]
(80, 15),(75, 25),[]
(39, 37),(44, 37),[]
(39, 47),(42, 44),[]
(53, 13),(57, 19),[]
(62, 11),(59, 12),[]
(86, 37),(85, 33),[]
(51, 17),(54, 15),[]
(41, 59),(51, 54),[]
(54, 40),(51, 41),[]
(51, 54),(54, 49),[]
(42, 21),(42, 31),[]
(88, 43),(92, 43),[]
(56, 29),(53, 29),[]
(50, 39),(52, 34),[]
(84, 16),(80, 16),[]
(49, 27),(46, 25),[]
(46, 13),(53, 13),[]
(44, 50),(44, 45),[]
(61, 32),(51, 32),[]
(48, 21),(46, 25),[]
(80, 11),(68, 11),[]
(84, 26),(81, 30),[]
(61, 21),(61, 24),[]
(49, 51),(52, 52),[]
(40, 54),(43, 58),[]
(85, 33),(75, 25),[]
(36, 7),(35, 10),[]
(54, 49),(59, 38),[]
(70, 20),(70, 16),[]
(51, 33),(61, 39),[]
(46, 25),(42, 25),[]
(56, 20),(51, 33),[]
(70, 32),(69, 29),[]
(59, 26),(62, 28),[]
(59, 26),(55, 22),[]
(65, 16),(61, 17),[]
(45, 28),(45, 31),[]
(62, 11),(68, 11),[]
(78, 33),(84, 39),[]
(40, 7),(36, 7),[]
(29, 5),(29, 8),[]
(44, 41),(44, 45),[]
(42, 44),(54, 48),[]
(25, 11),(26, 8),[]
(52, 21),(55, 22),[]
(59, 12),(61, 17),[]
(61, 32),(64, 33),[]
(73, 21),(77, 21),[]
(89, 54),(92, 53),[]
(92, 41),(91, 45),[]
(33, 1),(36, 4),[]
(97, 54),(92, 53),[]
(92, 53),(92, 50),[]
(96, 1),(83, 12),[]
(84, 6),(87, 9),[]
(96, 40),(92, 41),[]
(49, 27),(52, 30),[]
(73, 21),(70, 21),[]
(70, 20),(70, 25),[]
(47, 40),(50, 40),[]
(51, 17),(43, 25),[]
(40, 34),(40, 37),[]
(41, 12),(41, 15),[]
(80, 11),(83, 12),[]
(44, 38),(44, 34),[]
(80, 23),(77, 22),[]
(45, 28),(45, 25),[]
(62, 24),(65, 24),[]
(45, 18),(42, 21),[]
(41, 15),(45, 18),[]
(87, 30),(85, 33),[]
(41, 51),(44, 50),[]
(51, 42),(50, 39),[]
(92, 50),(88, 50),[]
(39, 20),(42, 21),[]
(61, 21),(61, 17),[]
(44, 34),(44, 31),[]
(51, 42),(51, 47),[]
(65, 26),(62, 28),[]
(91, 45),(87, 48),[]
(62, 28),(65, 31),[]
(78, 33),(75, 31),[]
(95, 49),(92, 50),[]
(62, 24),(57, 24),[]
(61, 17),(56, 20),[]
(93, 9),(91, 6),[]
