(2, 57),(2, 65),[]
(62, 77),(54, 78),[]
(54, 78),(52, 82),[]
(82, 49),(79, 62),[]
(84, 92),(79, 92),[]
(74, 83),(74, 77),[]
(6, 57),(6, 50),[]
(40, 54),(29, 54),[]
(5, 61),(6, 67),[]
(62, 96),(65, 89),[]
(1, 46),(6, 50),[]
(86, 75),(81, 75),[]
(58, 93),(62, 95),[]
(58, 93),(47, 93),[]
(10, 55),(12, 51),[]
(9, 75),(5, 75),[]
(34, 73),(34, 69),[]
(74, 77),(62, 77),[]
(23, 77),(23, 73),[]
(91, 69),(97, 75),[]
(76, 56),(80, 56),[]
(65, 83),(62, 87),[]
(86, 71),(82, 71),[]
(81, 75),(81, 81),[]
(96, 67),(92, 70),[]
(29, 63),(19, 63),[]
(6, 67),(18, 67),[]
(34, 78),(43, 78),[]
(96, 76),(86, 75),[]
(29, 53),(29, 63),[]
(1, 74),(5, 74),[]
(86, 71),(93, 71),[]
(52, 89),(55, 84),[]
(16, 51),(18, 68),[(19, 58)]
(83, 65),(81, 75),[]
(43, 92),(49, 81),[]
(42, 97),(43, 92),[]
(6, 57),(6, 61),[]
(51, 87),(39, 76),[]
(79, 85),(79, 96),[]
(91, 69),(88, 65),[]
(40, 69),(28, 69),[]
(88, 65),(83, 65),[]
(28, 74),(28, 63),[]
(34, 78),(30, 78),[]
(35, 48),(35, 54),[]
(79, 62),(83, 65),[]
(5, 76),(6, 67),[]
(0, 65),(5, 64),[]
(40, 58),(40, 62),[]
(9, 61),(19, 61),[]
(23, 73),(28, 73),[]
(39, 76),(39, 69),[]
(9, 61),(5, 61),[]
(21, 51),(17, 53),[]
(35, 65),(35, 69),[]
(40, 58),(40, 54),[]
(14, 78),(18, 68),[]
(25, 58),(29, 58),[]
(23, 73),(16, 73),[]
(22, 68),(28, 68),[]
(65, 83),(71, 77),[]
(22, 68),(18, 68),[]
(2, 53),(6, 50),[]
(6, 50),(16, 51),[]
(41, 49),(40, 54),[]
(76, 71),(81, 73),[]
(10, 71),(10, 67),[]
(54, 98),(50, 95),[]
(79, 85),(79, 81),[]
(25, 58),(19, 58),[]
(50, 95),(44, 91),[]
(35, 65),(35, 54),[]
(96, 55),(88, 65),[]
(40, 62),(35, 62),[]
(0, 78),(1, 74),[]
(84, 86),(84, 81),[]
(68, 97),(71, 92),[]
(30, 78),(28, 74),[]
(27, 47),(29, 53),[]
(84, 81),(74, 81),[]
(2, 57),(2, 53),[]
(98, 72),(96, 76),[]
