(44, 81),(43, 84),[]
(49, 59),(51, 63),[]
(8, 50),(5, 54),[]
(44, 81),(44, 77),[]
(16, 63),(16, 59),[]
(22, 82),(13, 82),[]
(24, 78),(20, 78),[]
(35, 77),(36, 74),[]
(43, 84),(39, 84),[]
(31, 81),(31, 84),[]
(5, 75),(6, 78),[]
(5, 75),(5, 71),[]
(46, 85),(43, 84),[]
(8, 64),(6, 61),[]
(30, 61),(24, 61),[]
(4, 72),(6, 68),[]
(48, 79),(50, 68),[]
(51, 80),(48, 80),[]
(9, 59),(20, 59),[]
(19, 67),(19, 64),[]
(20, 64),(16, 63),[]
(3, 48),(7, 51),[]
(45, 76),(48, 77),[]
(6, 68),(15, 72),[]
(20, 64),(25, 64),[]
(6, 78),(11, 80),[]
(24, 75),(21, 75),[]
(35, 68),(35, 73),[]
(13, 66),(16, 63),[]
(24, 75),(28, 75),[]
(31, 84),(26, 84),[]
(9, 85),(15, 72),[]
(39, 84),(36, 84),[]
(8, 64),(16, 72),[]
(37, 74),(25, 71),[]
(38, 68),(35, 68),[]
(21, 76),(20, 72),[]
(24, 78),(27, 78),[]
(27, 57),(27, 61),[]
(6, 83),(9, 84),[]
(40, 75),(40, 61),[]
(22, 68),(25, 68),[]
(47, 55),(50, 57),[]
(43, 56),(40, 61),[]
(41, 78),(45, 76),[]
(3, 54),(14, 56),[]
(3, 82),(6, 83),[]
(22, 82),(26, 82),[]
(45, 60),(43, 63),[]
(44, 71),(49, 71),[]
(15, 72),(25, 71),[]
(19, 67),(19, 72),[]
(10, 75),(13, 76),[]
(22, 85),(22, 82),[]
(32, 66),(27, 61),[]
(51, 55),(49, 59),[]
(38, 57),(41, 59),[]
(40, 75),(40, 78),[]
(48, 82),(48, 79),[]
(3, 63),(6, 61),[]
(22, 68),(19, 68),[]
(32, 66),(35, 68),[]
(6, 61),(6, 55),[]
(40, 61),(30, 61),[]
(55, 91),(58, 83),[]
(14, 56),(24, 61),[]
(50, 68),(40, 61),[]
(36, 84),(31, 84),[]
(25, 71),(25, 61),[]
(9, 59),(6, 59),[]
(22, 56),(21, 59),[]
(17, 76),(14, 75),[]
(51, 63),(49, 67),[]
(18, 80),(21, 76),[]
(62, 92),(51, 80),[]
(17, 76),(21, 76),[]
(28, 67),(33, 67),[]
(14, 83),(11, 81),[]
(18, 85),(18, 82),[]
(41, 78),(27, 78),[]
(28, 67),(25, 67),[]
(26, 85),(28, 72),[]
