(19, 99):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(13, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 94):  	connectivity: 1,  	local depth: 8,  	global depth: 34
(16, 64):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(9, 91):  	connectivity: 2,  	local depth: 9,  	global depth: 27
(25, 64):  	connectivity: 4,  	local depth: 31,  	global depth: 67
(36, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 65):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 69):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(13, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(36, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(16, 72):  	connectivity: 3,  	local depth: 12,  	global depth: 21
(24, 96):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 77):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(9, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 87):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(28, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(13, 80):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(43, 90):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(39, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(14, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(16, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 98):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(23, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 87):  	connectivity: 1,  	local depth: 13,  	global depth: 22
(11, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 163
(16, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(14, 94):  	connectivity: 1,  	local depth: 11,  	global depth: 15
