(13, 85):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(6, 91):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 91):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(6, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(51, 62):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(23, 94):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 87):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(51, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(15, 81):  	connectivity: 3,  	local depth: 14,  	global depth: 33
(51, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(27, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(15, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 80):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(21, 99):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(0, 81):  	connectivity: 1,  	local depth: 11,  	global depth: 51
(36, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 67):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(0, 83):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(2, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(55, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(36, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 84):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 68):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(1, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(36, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(27, 94):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(55, 67):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(41, 61):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(2, 99):  	connectivity: 1,  	local depth: 11,  	global depth: 51
(10, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 98):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(26, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(29, 65):  	connectivity: 2,  	local depth: 19,  	global depth: 31
(36, 77):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 73):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(1, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(19, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(42, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(26, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 54):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(34, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 89):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(17, 71):  	connectivity: 2,  	local depth: 22,  	global depth: 31
(42, 74):  	connectivity: 2,  	local depth: 12,  	global depth: 47
(56, 63):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(9, 93):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(31, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 73):  	connectivity: 1,  	local depth: 8,  	global depth: 57
(31, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 81):  	connectivity: 2,  	local depth: 14,  	global depth: 41
(35, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(31, 86):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(35, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(9, 99):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 52):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(40, 66):  	connectivity: 1,  	local depth: 13,  	global depth: 43
(40, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(30, 64):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(30, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(9, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(12, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(30, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 60):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(9, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(19, 78):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(39, 72):  	connectivity: 2,  	local depth: 13,  	global depth: 39
(3, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 92):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(31, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(7, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(8, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 98):  	connectivity: 2,  	local depth: 14,  	global depth: 41
(47, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(16, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(50, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(16, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(13, 76):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(30, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
