(68, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 79):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(33, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(13, 91):  	connectivity: 1,  	local depth: 8,  	global depth: 46
(34, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 57):  	connectivity: 2,  	local depth: 13,  	global depth: 28
(41, 61):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(71, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 68):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(9, 26):  	connectivity: 1,  	local depth: 16,  	global depth: 45
(48, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(10, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 56):  	connectivity: 1,  	local depth: 11,  	global depth: 51
(48, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(23, 89):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(62, 40):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(58, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(54, 51):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(15, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(41, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 57):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(65, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(41, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(33, 82):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 43):  	connectivity: 1,  	local depth: 11,  	global depth: 37
(51, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(67, 57):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(36, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 76):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(54, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(62, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 70):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(45, 40):  	connectivity: 3,  	local depth: 15,  	global depth: 23
(42, 52):  	connectivity: 1,  	local depth: 10,  	global depth: 40
(14, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(6, 95):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(42, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 70):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(45, 46):  	connectivity: 2,  	local depth: 21,  	global depth: 21
(55, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 36):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(78, 60):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 36):  	connectivity: 1,  	local depth: 11,  	global depth: 35
(39, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(34, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 91):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 42):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 73):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(68, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 72):  	connectivity: 2,  	local depth: 14,  	global depth: 26
(55, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(32, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 46):  	connectivity: 3,  	local depth: 17,  	global depth: 21
(52, 80):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(35, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 50):  	connectivity: 1,  	local depth: 10,  	global depth: 40
(84, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(20, 95):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(66, 53):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 68):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 55):  	connectivity: 1,  	local depth: 10,  	global depth: 57
(35, 58):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(26, 78):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(69, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 65):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 37):  	connectivity: 3,  	local depth: 20,  	global depth: 34
(35, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(5, 92):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(59, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 50):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 68):  	connectivity: 1,  	local depth: 11,  	global depth: 35
(40, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 67):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 40):  	connectivity: 2,  	local depth: 11,  	global depth: 29
(43, 64):  	connectivity: 2,  	local depth: 17,  	global depth: 26
(44, 37):  	connectivity: 1,  	local depth: 13,  	global depth: 31
(46, 53):  	connectivity: 3,  	local depth: 10,  	global depth: 32
(82, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 72):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(21, 42):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(35, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(80, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(22, 57):  	connectivity: 2,  	local depth: 16,  	global depth: 39
(27, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 67):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(43, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 66):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 40):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(82, 68):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(72, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 49):  	connectivity: 3,  	local depth: 19,  	global depth: 31
(14, 94):  	connectivity: 2,  	local depth: 9,  	global depth: 38
(24, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 84):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 98):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(31, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(11, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 75):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(31, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 54):  	connectivity: 2,  	local depth: 17,  	global depth: 40
(60, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 81):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(1, 92):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 54):  	connectivity: 2,  	local depth: 25,  	global depth: 34
(44, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 58):  	connectivity: 3,  	local depth: 10,  	global depth: 46
(60, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(72, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 74):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(47, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(83, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 70):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(27, 62):  	connectivity: 1,  	local depth: 10,  	global depth: 57
(26, 36):  	connectivity: 2,  	local depth: 16,  	global depth: 41
(24, 42):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(44, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
