(60, 68),(56, 67),[]
(49, 43),(52, 42),[]
(28, 90),(27, 87),[]
(36, 70),(39, 70),[]
(61, 58),(49, 61),[]
(71, 61),(61, 58),[]
(55, 45),(47, 53),[]
(75, 51),(72, 50),[]
(64, 71),(67, 60),[]
(53, 54),(47, 54),[]
(35, 79),(30, 75),[]
(42, 64),(43, 67),[]
(47, 70),(44, 67),[]
(48, 73),(51, 73),[]
(51, 73),(52, 70),[]
(73, 71),(70, 71),[]
(29, 80),(32, 83),[]
(48, 73),(40, 73),[]
(74, 67),(73, 64),[]
(34, 90),(31, 85),[]
(85, 49),(82, 50),[]
(77, 45),(80, 47),[]
(61, 53),(61, 58),[]
(66, 56),(66, 59),[]
(56, 67),(55, 60),[]
(72, 49),(69, 60),[]
(58, 71),(59, 68),[]
(26, 87),(31, 85),[]
(49, 63),(47, 53),[]
(29, 80),(26, 78),[]
(51, 57),(48, 57),[]
(44, 57),(45, 60),[]
(47, 48),(50, 50),[]
(39, 70),(49, 63),[]
(52, 70),(56, 67),[]
(51, 57),(56, 57),[]
(49, 67),(48, 64),[]
(40, 73),(39, 70),[]
(74, 57),(74, 60),[]
(61, 63),(59, 59),[]
(69, 67),(69, 60),[]
(25, 81),(36, 70),[]
(61, 63),(65, 67),[]
(82, 50),(80, 47),[]
(75, 60),(71, 61),[]
(55, 73),(52, 71),[]
(87, 40),(75, 51),[]
(45, 60),(48, 60),[]
(74, 57),(74, 51),[]
(73, 64),(73, 61),[]
(57, 50),(56, 53),[]
(52, 42),(55, 45),[]
(53, 54),(56, 54),[]
(31, 85),(35, 79),[]
(56, 53),(56, 59),[]
(61, 72),(64, 71),[]
(70, 71),(65, 69),[]
(69, 67),(68, 70),[]
(88, 45),(86, 42),[]
