(68, 52),(58, 35),[(61, 45)]
(88, 14),(91, 16),[]
(55, 42),(59, 40),[]
(86, 26),(81, 30),[]
(98, 10),(95, 9),[]
(85, 35),(75, 37),[]
(62, 36),(65, 36),[]
(57, 50),(57, 54),[]
(87, 83),(91, 82),[]
(72, 28),(75, 38),[]
(56, 59),(65, 49),[]
(65, 36),(65, 39),[]
(89, 6),(90, 11),[]
(52, 68),(52, 65),[]
(57, 70),(56, 59),[]
(72, 24),(71, 27),[]
(51, 41),(55, 42),[]
(67, 57),(70, 55),[]
(78, 43),(82, 43),[]
(74, 44),(83, 53),[]
(40, 33),(44, 37),[]
(86, 70),(83, 68),[]
(62, 32),(62, 29),[]
(75, 38),(64, 48),[]
(42, 39),(54, 29),[]
(60, 61),(56, 61),[]
(84, 46),(81, 46),[]
(78, 68),(75, 69),[]
(82, 43),(86, 42),[]
(81, 46),(81, 43),[]
(57, 50),(57, 47),[]
(62, 32),(62, 36),[]
(80, 53),(74, 59),[]
(73, 48),(70, 48),[]
(41, 5),(37, 8),[]
(78, 68),(83, 68),[]
(41, 57),(44, 51),[]
(65, 61),(67, 57),[]
(66, 65),(65, 61),[]
(91, 25),(88, 23),[]
(40, 29),(43, 27),[]
(79, 25),(76, 26),[]
(84, 46),(87, 46),[]
(43, 64),(46, 66),[]
(52, 25),(58, 35),[]
(98, 15),(86, 26),[]
(61, 24),(58, 26),[]
(88, 49),(85, 35),[]
(29, 14),(42, 25),[]
(35, 15),(39, 14),[]
(56, 47),(61, 45),[]
(48, 58),(49, 61),[]
(67, 72),(67, 69),[]
(54, 72),(57, 70),[]
(96, 83),(93, 85),[]
(44, 51),(47, 51),[]
(77, 50),(80, 53),[]
(75, 69),(72, 67),[]
(81, 30),(83, 35),[]
(65, 36),(65, 28),[]
(47, 25),(52, 25),[]
(62, 66),(62, 69),[]
(62, 66),(62, 61),[]
(40, 48),(44, 51),[]
(32, 14),(24, 14),[]
(96, 78),(91, 81),[]
(76, 62),(68, 52),[]
(49, 61),(49, 65),[]
(76, 30),(73, 30),[]
(66, 69),(57, 69),[]
(69, 36),(73, 40),[]
(40, 16),(36, 21),[]
(47, 25),(43, 26),[]
(60, 61),(65, 61),[]
(74, 52),(77, 50),[]
(61, 29),(56, 31),[]
(94, 21),(90, 19),[]
(90, 11),(93, 12),[]
(69, 36),(67, 33),[]
(61, 71),(57, 70),[]
(70, 69),(76, 62),[]
(53, 36),(57, 34),[]
(45, 30),(48, 34),[]
(66, 28),(61, 29),[]
(82, 56),(80, 53),[]
(42, 25),(45, 30),[]
(36, 6),(40, 16),[]
(47, 49),(42, 39),[]
(74, 52),(66, 60),[]
(87, 52),(87, 56),[]
(69, 63),(66, 64),[]
(86, 64),(76, 62),[]
(82, 70),(84, 64),[]
(56, 53),(59, 56),[]
(98, 15),(93, 13),[]
(67, 33),(66, 28),[]
(69, 63),(75, 63),[]
(83, 49),(88, 49),[]
(32, 14),(35, 15),[]
(70, 48),(67, 51),[]
(63, 57),(66, 60),[]
(93, 71),(88, 74),[]
(65, 39),(60, 41),[]
(64, 25),(64, 28),[]
(87, 86),(87, 83),[]
(69, 26),(72, 28),[]
(58, 26),(60, 29),[]
(62, 36),(58, 36),[]
(97, 81),(86, 70),[]
(82, 39),(82, 36),[]
(63, 57),(60, 55),[]
(82, 39),(82, 43),[]
(40, 45),(40, 33),[]
(51, 50),(47, 49),[]
(87, 56),(86, 59),[]
(87, 52),(87, 49),[]
(47, 53),(47, 49),[]
(74, 44),(72, 41),[]
(86, 59),(86, 64),[]
(86, 31),(84, 28),[]
(66, 69),(70, 69),[]
(83, 60),(83, 63),[]
(97, 24),(94, 21),[]
(46, 66),(56, 64),[]
(32, 9),(36, 7),[]
(79, 72),(82, 70),[]
(48, 70),(48, 66),[]
(80, 59),(78, 62),[]
(53, 59),(56, 59),[]
(83, 60),(83, 49),[]
(90, 90),(94, 88),[]
(29, 24),(33, 20),[]
(52, 56),(53, 59),[]
(40, 45),(40, 48),[]
(76, 26),(72, 28),[]
(49, 29),(50, 32),[]
