(17, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(29, 69):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(15, 72):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(46, 87):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(57, 93):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(3, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(19, 52):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(57, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 72):  	connectivity: 3,  	local depth: 20,  	global depth: 24
(4, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(54, 96):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(10, 68):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(8, 72):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(9, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(0, 77):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(29, 80):  	connectivity: 2,  	local depth: 19,  	global depth: 28
(38, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 75):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(13, 62):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(8, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 64):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 44
(48, 97):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(44, 90):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(13, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(40, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(17, 79):  	connectivity: 2,  	local depth: 9,  	global depth: 23
(9, 54):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(21, 62):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(52, 81):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(55, 76):  	connectivity: 2,  	local depth: 14,  	global depth: 29
(40, 69):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(13, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(9, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(21, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(2, 57):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 59):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(57, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 62):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(0, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(72, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 64):  	connectivity: 1,  	local depth: 10,  	global depth: 25
(63, 62):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 77):  	connectivity: 2,  	local depth: 9,  	global depth: 39
(21, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(26, 74):  	connectivity: 3,  	local depth: 19,  	global depth: 23
(24, 70):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(16, 50):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(9, 80):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(0, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 90):  	connectivity: 2,  	local depth: 11,  	global depth: 33
(65, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 64):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(24, 74):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(16, 55):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(0, 68):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(29, 61):  	connectivity: 1,  	local depth: 16,  	global depth: 33
(32, 78):  	connectivity: 2,  	local depth: 12,  	global depth: 35
(15, 68):  	connectivity: 3,  	local depth: 13,  	global depth: 13
(10, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(0, 71):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(29, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 74):  	connectivity: 2,  	local depth: 16,  	global depth: 29
(38, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(0, 74):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(48, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 86):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(58, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 90):  	connectivity: 2,  	local depth: 9,  	global depth: 39
(77, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 79):  	connectivity: 1,  	local depth: 8,  	global depth: 29
(18, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(56, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 96):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(59, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 97):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(66, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(18, 65):  	connectivity: 2,  	local depth: 17,  	global depth: 17
(59, 81):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(3, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 74):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(20, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 61):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(23, 77):  	connectivity: 1,  	local depth: 11,  	global depth: 39
(74, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 23
(5, 53):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 53):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(3, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(18, 75):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(60, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
