(64, 35):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(88, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 13):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(70, 2):  	connectivity: 4,  	local depth: 13,  	global depth: 22
(59, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 78
(70, 8):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(53, 18):  	connectivity: 2,  	local depth: 19,  	global depth: 50
(95, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 8):  	connectivity: 2,  	local depth: 9,  	global depth: 34
(70, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 15):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(63, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 91
(77, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(52, 12):  	connectivity: 2,  	local depth: 17,  	global depth: 51
(57, 0):  	connectivity: 2,  	local depth: 14,  	global depth: 66
(65, 24):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(77, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 29):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(93, 57):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 42
(63, 20):  	connectivity: 3,  	local depth: 17,  	global depth: 51
(71, 7):  	connectivity: 1,  	local depth: 15,  	global depth: 30
(90, 52):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 75
(77, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 61):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(80, 49):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 15):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(71, 18):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(68, 30):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(96, 41):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 35):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(71, 24):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(80, 61):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 37):  	connectivity: 2,  	local depth: 14,  	global depth: 67
(60, 37):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(74, 19):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(57, 15):  	connectivity: 2,  	local depth: 13,  	global depth: 28
(63, 32):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(63, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 7):  	connectivity: 2,  	local depth: 11,  	global depth: 28
(69, 32):  	connectivity: 2,  	local depth: 19,  	global depth: 58
(56, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 0):  	connectivity: 2,  	local depth: 11,  	global depth: 75
(76, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(58, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 2):  	connectivity: 2,  	local depth: 18,  	global depth: 22
(61, 4):  	connectivity: 2,  	local depth: 9,  	global depth: 86
(82, 40):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(75, 22):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(75, 24):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(75, 27):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(61, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 99
(76, 2):  	connectivity: 2,  	local depth: 20,  	global depth: 24
(73, 15):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(58, 19):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(85, 42):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(75, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(53, 7):  	connectivity: 2,  	local depth: 14,  	global depth: 54
(66, 1):  	connectivity: 1,  	local depth: 15,  	global depth: 30
(53, 8):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 26):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(55, 3):  	connectivity: 2,  	local depth: 14,  	global depth: 59
(85, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 17):  	connectivity: 2,  	local depth: 14,  	global depth: 62
(98, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 41):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(92, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 31):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(86, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(62, 28):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(55, 18):  	connectivity: 1,  	local depth: 14,  	global depth: 36
(86, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(97, 52):  	connectivity: 1,  	local depth: 8,  	global depth: 12
