(76, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 27):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 72
(76, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 28):  	connectivity: 2,  	local depth: 12,  	global depth: 60
(51, 32):  	connectivity: 2,  	local depth: 13,  	global depth: 50
(51, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 85):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(89, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 44):  	connectivity: 1,  	local depth: 13,  	global depth: 54
(80, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 78):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(98, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 95):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(92, 68):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(81, 99):  	connectivity: 1,  	local depth: 11,  	global depth: 28
(71, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 94):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(88, 39):  	connectivity: 2,  	local depth: 12,  	global depth: 54
(57, 96):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(98, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(54, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(80, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 99):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(45, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(80, 90):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(88, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(98, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 48):  	connectivity: 2,  	local depth: 17,  	global depth: 30
(70, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(54, 39):  	connectivity: 3,  	local depth: 18,  	global depth: 42
(39, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 92):  	connectivity: 3,  	local depth: 16,  	global depth: 16
(60, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 91):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(92, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 45):  	connectivity: 2,  	local depth: 11,  	global depth: 35
(71, 9):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(54, 54):  	connectivity: 1,  	local depth: 8,  	global depth: 47
(43, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 45):  	connectivity: 2,  	local depth: 19,  	global depth: 42
(58, 39):  	connectivity: 2,  	local depth: 21,  	global depth: 38
(95, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(60, 97):  	connectivity: 2,  	local depth: 19,  	global depth: 19
(72, 43):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(58, 46):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(53, 46):  	connectivity: 2,  	local depth: 14,  	global depth: 50
(82, 67):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(58, 54):  	connectivity: 2,  	local depth: 12,  	global depth: 38
(71, 28):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(48, 42):  	connectivity: 2,  	local depth: 9,  	global depth: 60
(82, 76):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 72
(61, 20):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(89, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(84, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(54, 96):  	connectivity: 2,  	local depth: 12,  	global depth: 24
(61, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 76):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(84, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 72):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 92):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 50):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 26):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(84, 39):  	connectivity: 2,  	local depth: 16,  	global depth: 44
(48, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 31
(85, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(97, 54):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 20):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(67, 99):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(75, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 59):  	connectivity: 1,  	local depth: 11,  	global depth: 42
(84, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 55):  	connectivity: 2,  	local depth: 14,  	global depth: 33
(93, 77):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(74, 50):  	connectivity: 2,  	local depth: 19,  	global depth: 27
(93, 76):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(93, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 55):  	connectivity: 3,  	local depth: 17,  	global depth: 26
(87, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
