(99, 46),(96, 46),[]
(55, 7),(55, 11),[]
(87, 55),(84, 57),[]
(14, 28),(25, 17),[]
(96, 37),(96, 22),[]
(86, 33),(83, 33),[]
(99, 20),(93, 23),[]
(93, 44),(96, 44),[]
(76, 33),(68, 33),[]
(25, 17),(30, 15),[]
(13, 18),(16, 19),[]
(96, 41),(88, 37),[]
(87, 41),(87, 37),[]
(90, 59),(87, 61),[]
(29, 11),(31, 14),[]
(88, 21),(91, 20),[]
(45, 18),(42, 14),[]
(93, 69),(82, 55),[]
(89, 74),(86, 73),[]
(14, 23),(17, 20),[]
(78, 36),(88, 37),[]
(96, 47),(96, 41),[]
(68, 32),(73, 28),[]
(69, 19),(79, 26),[]
(84, 64),(87, 62),[]
(81, 22),(84, 22),[]
(28, 6),(25, 6),[]
(38, 3),(38, 6),[]
(29, 11),(25, 7),[]
(79, 26),(79, 36),[]
(79, 50),(83, 50),[]
(44, 5),(43, 8),[]
(28, 6),(36, 6),[]
(63, 11),(50, 11),[]
(92, 79),(92, 75),[]
(84, 43),(87, 41),[]
(95, 27),(89, 37),[]
(76, 33),(79, 33),[]
(68, 35),(68, 40),[]
(88, 29),(92, 32),[]
(99, 49),(99, 46),[]
(70, 24),(72, 21),[]
(60, 4),(67, 7),[]
(68, 35),(68, 32),[]
(93, 57),(90, 59),[]
(94, 18),(91, 19),[]
(78, 18),(74, 22),[]
(75, 16),(79, 16),[]
(49, 1),(52, 5),[]
(99, 24),(96, 24),[]
(56, 18),(58, 15),[]
(88, 51),(87, 55),[]
(69, 15),(65, 15),[]
(84, 17),(89, 16),[]
(73, 28),(76, 24),[]
(57, 8),(69, 19),[]
(76, 30),(71, 30),[]
(79, 59),(82, 55),[]
(81, 22),(74, 22),[]
(55, 7),(56, 4),[]
(92, 53),(93, 57),[]
(68, 27),(70, 24),[]
(72, 16),(71, 20),[]
(16, 19),(20, 23),[]
(81, 77),(81, 74),[]
(76, 30),(79, 30),[]
(87, 77),(87, 74),[]
(80, 71),(85, 70),[]
(48, 18),(45, 18),[]
(24, 9),(26, 2),[]
(34, 12),(36, 6),[]
(53, 1),(60, 1),[]
(80, 74),(80, 71),[]
(48, 6),(45, 9),[]
(90, 71),(89, 74),[]
(56, 4),(60, 4),[]
(44, 1),(44, 5),[]
(87, 25),(88, 29),[]
(82, 40),(84, 37),[]
(94, 15),(94, 18),[]
(99, 42),(96, 42),[]
(86, 73),(85, 68),[]
(69, 15),(72, 16),[]
(90, 25),(87, 25),[]
(42, 14),(44, 9),[]
(99, 15),(99, 20),[]
(90, 44),(93, 44),[]
(99, 30),(96, 30),[]
(83, 33),(83, 36),[]
(34, 17),(32, 14),[]
(95, 65),(91, 66),[]
(75, 16),(72, 16),[]
(60, 1),(60, 4),[]
(68, 40),(78, 36),[]
(90, 71),(90, 65),[]
(88, 21),(84, 21),[]
(65, 2),(63, 5),[]
(80, 62),(79, 59),[]
(85, 30),(89, 30),[]
(85, 68),(89, 64),[]
(96, 37),(95, 40),[]
(84, 23),(84, 17),[]
(82, 30),(79, 30),[]
(95, 53),(92, 53),[]
(83, 74),(80, 74),[]
(80, 15),(78, 18),[]
(82, 55),(84, 43),[]
(61, 8),(62, 5),[]
(53, 1),(50, 2),[]
(78, 40),(76, 37),[]
(30, 15),(34, 12),[]
(52, 17),(53, 13),[]
(86, 33),(91, 33),[]
(99, 37),(96, 37),[]
(83, 26),(79, 26),[]
(52, 5),(55, 6),[]
(89, 16),(95, 27),[]
(84, 23),(83, 26),[]
(67, 7),(65, 17),[]
(58, 8),(61, 8),[]
(83, 74),(88, 74),[]
(92, 75),(89, 74),[]
(38, 12),(35, 10),[]
(63, 11),(66, 11),[]
(85, 30),(82, 30),[]
(48, 6),(50, 3),[]
(90, 25),(94, 25),[]
(99, 33),(96, 33),[]
(74, 41),(74, 38),[]
(58, 8),(55, 8),[]
