(55, 19),(43, 19),[]
(47, 22),(47, 28),[]
(39, 22),(43, 22),[]
(9, 17),(12, 13),[]
(17, 10),(17, 14),[]
(7, 25),(11, 28),[]
(37, 19),(36, 16),[]
(24, 27),(24, 35),[]
(11, 31),(11, 34),[]
(18, 21),(14, 20),[]
(18, 21),(26, 21),[]
(17, 10),(17, 7),[]
(55, 31),(55, 28),[]
(11, 31),(11, 28),[]
(55, 22),(55, 19),[]
(25, 10),(22, 10),[]
(14, 20),(12, 23),[]
(18, 30),(18, 37),[]
(41, 36),(44, 34),[]
(22, 48),(22, 39),[]
(12, 6),(12, 13),[]
(51, 31),(51, 28),[]
(54, 11),(52, 7),[]
(11, 48),(13, 45),[]
(20, 52),(19, 49),[]
(33, 5),(36, 10),[]
(53, 38),(50, 37),[]
(22, 10),(22, 15),[]
(11, 52),(8, 52),[]
(30, 20),(26, 20),[]
(36, 39),(32, 34),[]
(7, 46),(9, 43),[]
(25, 5),(21, 9),[]
(33, 23),(29, 24),[]
(15, 7),(19, 7),[]
(15, 17),(15, 14),[]
(47, 14),(50, 15),[]
(50, 24),(47, 24),[]
(33, 19),(33, 13),[]
(29, 16),(27, 13),[]
(33, 13),(36, 10),[]
(38, 25),(38, 30),[]
(7, 50),(11, 48),[]
(28, 41),(26, 37),[]
(41, 36),(38, 39),[]
(15, 7),(12, 7),[]
(15, 31),(14, 35),[]
(49, 34),(50, 37),[]
(11, 34),(22, 39),[]
(15, 51),(15, 46),[]
(46, 5),(47, 8),[]
(10, 39),(13, 39),[]
(37, 19),(37, 31),[]
(50, 11),(50, 15),[]
(12, 23),(15, 25),[]
(22, 15),(30, 26),[]
(35, 27),(35, 31),[]
(13, 40),(12, 44),[]
(30, 5),(33, 5),[]
(19, 27),(26, 21),[]
(29, 11),(23, 16),[]
(26, 30),(30, 27),[]
(43, 18),(43, 28),[]
(36, 10),(41, 9),[]
(9, 8),(12, 8),[]
(51, 28),(44, 28),[]
(19, 18),(19, 21),[]
(39, 13),(42, 13),[]
(25, 43),(22, 43),[]
(49, 34),(49, 28),[]
(54, 35),(54, 28),[]
(8, 53),(8, 50),[]
(23, 34),(25, 37),[]
(12, 13),(22, 15),[]
(33, 33),(30, 26),[]
(31, 39),(28, 41),[]
(43, 39),(46, 38),[]
(15, 46),(22, 46),[]
(8, 21),(8, 26),[]
(8, 21),(9, 17),[]
(15, 25),(19, 27),[]
(36, 16),(33, 13),[]
(50, 15),(50, 19),[]
(54, 46),(53, 43),[]
(39, 39),(36, 39),[]
(50, 37),(47, 39),[]
(18, 6),(22, 10),[]
(53, 43),(48, 41),[]
(38, 6),(41, 7),[]
(50, 11),(49, 8),[]
(41, 7),(43, 18),[]
(24, 27),(23, 24),[]
(30, 20),(33, 20),[]
(48, 41),(42, 29),[]
(47, 22),(47, 19),[]
(55, 28),(51, 28),[]
(54, 35),(53, 38),[]
(44, 28),(33, 32),[]
(22, 39),(33, 33),[]
(13, 40),(13, 35),[]
(12, 44),(15, 46),[]
(18, 30),(19, 27),[]
(7, 13),(11, 14),[]
(18, 42),(22, 42),[]
(47, 14),(42, 14),[]
(31, 39),(34, 36),[]
(8, 35),(11, 34),[]
(38, 6),(34, 6),[]
(19, 49),(19, 46),[]
(54, 6),(42, 10),[]
(7, 42),(12, 44),[]
(38, 25),(39, 22),[]
(33, 19),(33, 23),[]
(19, 18),(19, 14),[]
(11, 28),(13, 24),[]
