(88, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(34, 12):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(81, 22):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(99, 46):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 6):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(38, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 57):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(30, 15):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(89, 16):  	connectivity: 2,  	local depth: 11,  	global depth: 31
(43, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(99, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 33):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 17):  	connectivity: 2,  	local depth: 14,  	global depth: 27
(34, 17):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(88, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 19):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 12):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(99, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 62):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(84, 22):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(84, 23):  	connectivity: 2,  	local depth: 17,  	global depth: 25
(85, 68):  	connectivity: 2,  	local depth: 12,  	global depth: 20
(92, 79):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(85, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(89, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(69, 15):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(95, 53):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(96, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(93, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(31, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 75):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(36, 6):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(74, 22):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(69, 19):  	connectivity: 2,  	local depth: 11,  	global depth: 33
(80, 71):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(96, 22):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(99, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 11):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(44, 1):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(89, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 45
(80, 74):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(99, 49):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(99, 37):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(87, 25):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(44, 5):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(84, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(72, 16):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(44, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 8
