(76, 92):  	connectivity: 2,  	local depth: 14,  	global depth: 41
(9, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(8, 88):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(13, 64):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(59, 67):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(15, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 49):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(24, 43):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(76, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 85):  	connectivity: 2,  	local depth: 14,  	global depth: 92
(11, 87):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(71, 96):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(74, 85):  	connectivity: 2,  	local depth: 17,  	global depth: 41
(62, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(27, 43):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(42, 42):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(4, 70):  	connectivity: 2,  	local depth: 14,  	global depth: 92
(66, 96):  	connectivity: 2,  	local depth: 19,  	global depth: 36
(33, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(29, 46):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(34, 44):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(79, 94):  	connectivity: 2,  	local depth: 9,  	global depth: 50
(32, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(64, 84):  	connectivity: 1,  	local depth: 11,  	global depth: 52
(12, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(28, 75):  	connectivity: 3,  	local depth: 12,  	global depth: 100
(44, 89):  	connectivity: 1,  	local depth: 11,  	global depth: 81
(17, 53):  	connectivity: 2,  	local depth: 14,  	global depth: 47
(36, 78):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(28, 76):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(27, 47):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(24, 55):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 51):  	connectivity: 1,  	local depth: 11,  	global depth: 26
(28, 78):  	connectivity: 2,  	local depth: 16,  	global depth: 89
(5, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(59, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 90):  	connectivity: 3,  	local depth: 25,  	global depth: 29
(44, 66):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(59, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 79):  	connectivity: 2,  	local depth: 21,  	global depth: 67
(27, 53):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(20, 80):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(6, 76):  	connectivity: 3,  	local depth: 23,  	global depth: 68
(82, 95):  	connectivity: 1,  	local depth: 8,  	global depth: 61
(27, 54):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(33, 71):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 55):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 74):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 83):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(59, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 70):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(35, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 57):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(24, 63):  	connectivity: 2,  	local depth: 17,  	global depth: 49
(14, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(20, 58):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(5, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(46, 77):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(6, 85):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(32, 63):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(28, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(15, 84):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(25, 72):  	connectivity: 2,  	local depth: 11,  	global depth: 115
(13, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 80):  	connectivity: 3,  	local depth: 10,  	global depth: 14
(38, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
