(46, 50),(44, 44),[]
(28, 34),(32, 37),[]
(74, 30),(74, 27),[]
(49, 34),(44, 34),[]
(26, 41),(36, 50),[]
(58, 31),(56, 37),[]
(85, 25),(83, 22),[]
(17, 30),(21, 34),[]
(13, 66),(17, 67),[]
(50, 49),(53, 50),[]
(87, 5),(88, 8),[]
(48, 74),(52, 72),[]
(29, 63),(27, 58),[]
(2, 84),(5, 80),[]
(3, 26),(6, 28),[]
(21, 34),(26, 41),[]
(39, 71),(35, 71),[]
(20, 77),(17, 75),[]
(91, 29),(86, 30),[]
(75, 11),(75, 18),[]
(14, 89),(14, 86),[]
(28, 85),(23, 80),[]
(15, 58),(15, 61),[]
(40, 35),(44, 35),[]
(64, 1),(60, 4),[]
(92, 21),(93, 15),[]
(35, 38),(32, 37),[]
(84, 17),(81, 14),[]
(5, 80),(10, 76),[]
(41, 28),(43, 31),[]
(53, 51),(55, 46),[]
(15, 61),(21, 61),[]
(69, 1),(72, 3),[]
(86, 30),(75, 27),[]
(10, 15),(7, 16),[]
(75, 1),(75, 7),[]
(50, 65),(50, 68),[]
(70, 11),(71, 14),[]
(83, 22),(84, 17),[]
(54, 29),(54, 33),[]
(43, 31),(46, 42),[]
(78, 23),(74, 23),[]
(34, 30),(28, 32),[]
(56, 46),(46, 42),[]
(11, 7),(5, 11),[]
(59, 3),(66, 13),[]
(60, 17),(62, 23),[]
(19, 83),(23, 80),[]
(79, 7),(84, 11),[]
(7, 86),(3, 83),[]
(35, 38),(45, 38),[]
(56, 37),(55, 41),[]
(21, 29),(18, 31),[]
(13, 35),(17, 30),[]
(10, 32),(10, 35),[]
(7, 64),(12, 64),[]
(6, 5),(3, 7),[]
(8, 1),(11, 2),[]
(67, 67),(63, 67),[]
(40, 40),(43, 44),[]
(1, 17),(6, 15),[]
(2, 22),(2, 17),[]
(1, 17),(12, 29),[]
(66, 30),(65, 26),[]
(29, 75),(23, 74),[]
(50, 49),(46, 49),[]
(75, 11),(75, 7),[]
(23, 74),(17, 68),[]
(51, 37),(52, 40),[]
(28, 78),(28, 75),[]
(87, 1),(86, 4),[]
(32, 37),(27, 42),[]
(38, 53),(35, 52),[]
(52, 72),(52, 69),[]
(75, 27),(72, 27),[]
(37, 32),(37, 38),[]
(74, 7),(79, 7),[]
(10, 76),(14, 72),[]
(69, 6),(64, 10),[]
(13, 86),(19, 83),[]
(31, 50),(33, 47),[]
(69, 18),(72, 20),[]
(66, 13),(69, 18),[]
(14, 72),(22, 60),[]
(63, 66),(62, 71),[]
(71, 14),(68, 16),[]
(32, 60),(29, 62),[]
(82, 2),(87, 5),[]
(11, 2),(11, 7),[]
(23, 69),(21, 72),[]
(24, 28),(21, 29),[]
(61, 14),(61, 6),[]
(36, 41),(36, 50),[]
(98, 10),(98, 6),[]
(72, 27),(69, 23),[]
(74, 23),(73, 20),[]
(23, 80),(20, 77),[]
(54, 33),(57, 33),[]
(61, 14),(60, 17),[]
(22, 60),(33, 55),[]
(33, 41),(36, 41),[]
(72, 3),(75, 3),[]
(27, 29),(28, 34),[]
(52, 40),(55, 41),[]
(15, 61),(12, 61),[]
(12, 29),(15, 32),[]
(51, 37),(51, 33),[]
(24, 28),(30, 28),[]
(36, 41),(36, 38),[]
(33, 41),(28, 41),[]
(46, 28),(43, 31),[]
(58, 52),(54, 49),[]
(37, 28),(34, 30),[]
(20, 56),(22, 60),[]
(37, 32),(36, 29),[]
(46, 74),(29, 63),[]
(10, 35),(13, 35),[]
(43, 52),(46, 50),[]
(10, 32),(10, 25),[]
(69, 18),(58, 31),[]
(24, 63),(23, 60),[]
(46, 42),(36, 50),[]
(70, 11),(70, 2),[]
(55, 41),(54, 45),[]
(6, 28),(10, 25),[]
(54, 33),(44, 33),[]
(30, 28),(30, 31),[]
(98, 6),(97, 2),[]
(95, 26),(91, 29),[]
(11, 58),(13, 66),[]
(17, 75),(14, 72),[]
(36, 50),(33, 55),[]
(50, 29),(50, 33),[]
(74, 23),(74, 27),[]
(93, 15),(89, 8),[]
(1, 11),(4, 10),[]
(2, 22),(3, 26),[]
(35, 73),(35, 65),[]
(62, 23),(64, 26),[]
