(14, 63):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 52):  	connectivity: 2,  	local depth: 17,  	global depth: 32
(72, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(78, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(51, 85):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(74, 90):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(78, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(74, 91):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(39, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 70):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 64):  	connectivity: 3,  	local depth: 15,  	global depth: 28
(23, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 86):  	connectivity: 1,  	local depth: 8,  	global depth: 83
(78, 60):  	connectivity: 2,  	local depth: 9,  	global depth: 22
(68, 53):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 58):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(98, 39):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(52, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(94, 5):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 66):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(39, 79):  	connectivity: 3,  	local depth: 31,  	global depth: 44
(59, 95):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(70, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 84):  	connectivity: 2,  	local depth: 14,  	global depth: 38
(79, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 74):  	connectivity: 2,  	local depth: 22,  	global depth: 30
(76, 54):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(71, 50):  	connectivity: 1,  	local depth: 13,  	global depth: 22
(67, 90):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(66, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(82, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(67, 95):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(77, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(52, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(87, 41):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(14, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(87, 42):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(91, 37):  	connectivity: 2,  	local depth: 11,  	global depth: 20
