(67, 44),(57, 49),[]
(49, 57),(49, 52),[]
(95, 55),(83, 43),[]
(77, 44),(74, 40),[]
(77, 63),(73, 61),[]
(83, 92),(78, 92),[]
(84, 54),(89, 49),[]
(63, 84),(76, 73),[]
(75, 39),(67, 44),[]
(65, 59),(65, 66),[]
(83, 92),(93, 92),[]
(95, 36),(93, 32),[]
(98, 12),(94, 13),[]
(77, 49),(73, 52),[]
(77, 49),(93, 33),[]
(76, 55),(69, 67),[]
(82, 97),(78, 96),[]
(65, 59),(66, 55),[]
(93, 72),(83, 80),[]
(94, 13),(91, 19),[]
(84, 84),(73, 69),[]
(91, 80),(88, 76),[]
(84, 54),(76, 62),[]
(97, 89),(94, 93),[]
(88, 37),(85, 31),[]
(95, 20),(96, 26),[]
(71, 50),(76, 55),[]
(84, 23),(87, 19),[]
(81, 70),(76, 72),[]
(70, 56),(74, 58),[]
(87, 96),(87, 92),[]
(62, 54),(66, 55),[]
(87, 19),(95, 20),[]
(78, 92),(74, 92),[]
(78, 96),(78, 92),[]
(82, 14),(87, 19),[]
(79, 86),(88, 86),[]
(49, 52),(57, 49),[]
(53, 65),(58, 63),[]
(73, 69),(58, 63),[]
(61, 71),(75, 71),[]
(66, 55),(70, 56),[]
(57, 71),(54, 65),[]
(93, 85),(89, 87),[]
(71, 50),(66, 45),[]
(97, 75),(93, 72),[]
(96, 81),(93, 85),[]
(82, 97),(97, 97),[]
(79, 86),(75, 86),[]
(78, 8),(82, 14),[]
(58, 63),(53, 51),[]
(93, 32),(93, 27),[]
(88, 10),(94, 13),[]
(87, 70),(90, 74),[]
(98, 26),(88, 28),[]
(88, 28),(75, 39),[]
(62, 54),(54, 54),[]
(61, 71),(57, 71),[]
