(32, 85),(32, 78),[]
(47, 67),(46, 70),[]
(32, 98),(29, 97),[]
(32, 98),(43, 98),[]
(47, 93),(46, 90),[]
(13, 71),(15, 75),[]
(1, 58),(6, 57),[]
(36, 96),(39, 93),[]
(16, 88),(16, 95),[]
(40, 94),(24, 88),[(34, 88)]
(36, 69),(41, 69),[]
(13, 91),(16, 91),[]
(43, 89),(41, 94),[]
(38, 74),(42, 74),[]
(6, 61),(6, 66),[]
(45, 84),(41, 80),[]
(47, 79),(43, 77),[]
(24, 74),(24, 68),[]
(1, 64),(9, 67),[]
(18, 69),(13, 69),[]
(46, 97),(40, 94),[]
(24, 99),(24, 88),[]
(35, 74),(32, 78),[]
(22, 37),(11, 48),[]
(2, 57),(13, 68),[]
(11, 48),(8, 49),[]
(32, 78),(27, 76),[]
(29, 91),(29, 88),[]
(34, 93),(37, 91),[]
(19, 86),(16, 88),[]
(46, 70),(42, 70),[]
(6, 61),(6, 57),[]
(29, 97),(24, 97),[]
(29, 83),(26, 83),[]
(16, 99),(19, 99),[]
(13, 68),(13, 71),[]
(43, 99),(44, 96),[]
(26, 68),(30, 69),[]
(32, 85),(32, 88),[]
(46, 74),(43, 75),[]
(17, 79),(17, 76),[]
(46, 90),(43, 90),[]
(6, 57),(9, 55),[]
(9, 67),(12, 66),[]
(20, 73),(20, 76),[]
(22, 68),(26, 68),[]
(33, 71),(42, 71),[]
(14, 85),(14, 88),[]
(13, 95),(24, 95),[]
(33, 71),(30, 70),[]
(47, 93),(47, 98),[]
(35, 80),(41, 80),[]
(19, 99),(19, 95),[]
(14, 82),(17, 79),[]
(38, 74),(35, 74),[]
(41, 86),(38, 83),[]
(30, 69),(26, 78),[]
(20, 91),(16, 91),[]
(1, 49),(4, 53),[]
(26, 78),(26, 88),[]
(34, 93),(30, 97),[]
(43, 77),(34, 88),[]
(41, 67),(43, 77),[]
(29, 83),(32, 83),[]
(2, 54),(5, 53),[]
(49, 99),(46, 97),[]
(18, 69),(22, 68),[]
(15, 75),(26, 78),[]
(5, 53),(8, 52),[]
(13, 88),(16, 88),[]
(20, 91),(24, 91),[]
(24, 74),(24, 77),[]
(20, 81),(17, 79),[]
(35, 80),(32, 80),[]
(14, 85),(14, 82),[]
(29, 91),(29, 97),[]
(41, 86),(43, 89),[]
(20, 81),(26, 87),[]
(47, 87),(46, 90),[]
