(29, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 72):  	connectivity: 2,  	local depth: 17,  	global depth: 21
(56, 32):  	connectivity: 2,  	local depth: 22,  	global depth: 83
(55, 61):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(79, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(84, 42):  	connectivity: 2,  	local depth: 16,  	global depth: 117
(83, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 44):  	connectivity: 1,  	local depth: 11,  	global depth: 122
(70, 77):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(79, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 70):  	connectivity: 2,  	local depth: 19,  	global depth: 45
(37, 46):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(77, 28):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(72, 24):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(58, 57):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(19, 92):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(15, 87):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(7, 93):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 51):  	connectivity: 2,  	local depth: 19,  	global depth: 49
(55, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(41, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(79, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(30, 66):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(79, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(37, 47):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(19, 97):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(39, 31):  	connectivity: 1,  	local depth: 16,  	global depth: 114
(79, 51):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(50, 76):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(48, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 63):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(17, 85):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 72):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(87, 53):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(62, 33):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(22, 68):  	connectivity: 2,  	local depth: 16,  	global depth: 55
(39, 34):  	connectivity: 3,  	local depth: 23,  	global depth: 95
(24, 31):  	connectivity: 1,  	local depth: 10,  	global depth: 142
(66, 68):  	connectivity: 2,  	local depth: 11,  	global depth: 25
(83, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 50):  	connectivity: 3,  	local depth: 14,  	global depth: 54
(58, 78):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(30, 79):  	connectivity: 2,  	local depth: 16,  	global depth: 55
(43, 68):  	connectivity: 1,  	local depth: 10,  	global depth: 32
(22, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 74):  	connectivity: 2,  	local depth: 13,  	global depth: 22
(60, 26):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(15, 98):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(56, 67):  	connectivity: 1,  	local depth: 10,  	global depth: 32
(16, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 82):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(70, 36):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(91, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(91, 87):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 37
(46, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(9, 81):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(88, 38):  	connectivity: 2,  	local depth: 14,  	global depth: 119
(56, 71):  	connectivity: 3,  	local depth: 10,  	global depth: 25
(66, 38):  	connectivity: 2,  	local depth: 16,  	global depth: 83
(39, 39):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(25, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 37):  	connectivity: 3,  	local depth: 19,  	global depth: 86
(43, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(90, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 63):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(56, 75):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(47, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(60, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 41):  	connectivity: 2,  	local depth: 17,  	global depth: 103
(69, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 66):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(97, 79):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(70, 48):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(59, 69):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(62, 57):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(2, 97):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 38):  	connectivity: 1,  	local depth: 10,  	global depth: 142
(55, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(80, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(50, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 48):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(42, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(74, 86):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(50, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(42, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(90, 74):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(71, 31):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(70, 59):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(74, 93):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(52, 61):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(80, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 61):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(77, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 75):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(36, 64):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 31):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(62, 73):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 67):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 68):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(55, 56):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(9, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 77):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 65):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 45):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(71, 41):  	connectivity: 3,  	local depth: 18,  	global depth: 86
(89, 43):  	connectivity: 2,  	local depth: 12,  	global depth: 134
(82, 95):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(40, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(31, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 65):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(25, 70):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(26, 54):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(38, 48):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(31, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 48):  	connectivity: 1,  	local depth: 13,  	global depth: 105
(64, 29):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(89, 49):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(40, 61):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(64, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(63, 58):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(63, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 17
(53, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(45, 60):  	connectivity: 2,  	local depth: 20,  	global depth: 46
(4, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(40, 64):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(45, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 46):  	connectivity: 2,  	local depth: 14,  	global depth: 65
(47, 78):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(91, 70):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(85, 95):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(24, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 65):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(1, 93):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 35):  	connectivity: 3,  	local depth: 13,  	global depth: 123
(12, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 79
(63, 69):  	connectivity: 2,  	local depth: 9,  	global depth: 30
(91, 77):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(38, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(1, 98):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(33, 42):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(88, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 95):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(75, 96):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(93, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(49, 32):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 71):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(86, 78):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(28, 39):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(44, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(67, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(96, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 82):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(64, 50):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 78):  	connectivity: 1,  	local depth: 5,  	global depth: 5
