(17, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(37, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 32):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(24, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(8, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(30, 4):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(30, 7):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(11, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(51, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 26
(8, 25):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(37, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 7):  	connectivity: 2,  	local depth: 12,  	global depth: 20
(24, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(35, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(15, 44):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(18, 5):  	connectivity: 2,  	local depth: 19,  	global depth: 36
(17, 21):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(11, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 12):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(63, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(8, 27):  	connectivity: 1,  	local depth: 8,  	global depth: 104
(51, 15):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(76, 35):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 4):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(29, 7):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(51, 20):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(42, 8):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(27, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(11, 50):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(51, 24):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(6, 22):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 11):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 14):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(27, 3):  	connectivity: 2,  	local depth: 8,  	global depth: 8
