(42, 17),(48, 23),[]
(56, 19),(48, 23),[]
(68, 19),(65, 19),[]
(26, 32),(29, 32),[]
(24, 6),(21, 8),[]
(26, 41),(30, 30),[]
(46, 36),(46, 33),[]
(76, 57),(77, 53),[]
(28, 29),(38, 32),[]
(57, 24),(54, 24),[]
(41, 24),(38, 26),[]
(71, 33),(68, 33),[]
(46, 36),(46, 42),[]
(26, 20),(31, 23),[]
(32, 52),(38, 53),[]
(74, 32),(71, 33),[]
(88, 60),(83, 58),[]
(35, 35),(37, 32),[]
(57, 24),(64, 24),[]
(28, 51),(31, 50),[]
(38, 32),(38, 53),[(47, 43)]
(73, 36),(72, 39),[]
(73, 51),(73, 48),[]
(73, 36),(73, 32),[]
(58, 27),(64, 27),[]
(71, 19),(68, 19),[]
(26, 24),(26, 32),[]
(38, 39),(41, 36),[]
(68, 33),(66, 36),[]
(82, 60),(83, 56),[]
(26, 24),(27, 21),[]
(59, 31),(54, 31),[]
(59, 31),(63, 31),[]
(50, 36),(63, 35),[(53, 40)]
(74, 40),(63, 35),[]
(56, 34),(57, 38),[]
(73, 29),(73, 32),[]
(34, 48),(31, 48),[]
(34, 27),(33, 30),[]
(68, 28),(64, 28),[]
(25, 12),(22, 12),[]
(39, 44),(43, 47),[]
(38, 21),(36, 24),[]
(34, 48),(43, 48),[]
(30, 39),(27, 39),[]
(41, 41),(43, 38),[]
(37, 17),(39, 20),[]
(41, 41),(34, 48),[]
(48, 23),(38, 32),[]
(31, 49),(32, 52),[]
(65, 19),(64, 25),[]
(31, 49),(31, 43),[]
(73, 29),(73, 25),[]
(64, 25),(63, 35),[]
(21, 8),(22, 12),[]
(36, 24),(32, 22),[]
(69, 42),(71, 39),[]
(43, 33),(40, 34),[]
(83, 56),(73, 51),[]
(34, 27),(34, 23),[]
(17, 5),(21, 8),[]
(82, 7),(71, 19),[]
(33, 18),(29, 29),[]
(63, 39),(62, 36),[]
(38, 21),(42, 17),[]
(15, 9),(26, 20),[]
(52, 17),(49, 18),[]
(73, 48),(69, 42),[]
(48, 31),(44, 27),[]
(74, 25),(65, 22),[]
(75, 6),(81, 12),[]
(53, 31),(56, 34),[]
(47, 43),(53, 40),[]
(36, 24),(41, 29),[]
(33, 38),(30, 39),[]
(60, 18),(56, 19),[]
(49, 18),(50, 22),[]
(43, 33),(55, 33),[]
(54, 24),(53, 21),[]
(54, 24),(54, 32),[]
(27, 47),(31, 47),[]
(41, 24),(45, 20),[]
(33, 38),(39, 38),[]
(22, 12),(20, 15),[]
(33, 44),(26, 41),[]
(86, 54),(83, 56),[]
(66, 40),(67, 37),[]
