(69, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 14):  	connectivity: 3,  	local depth: 13,  	global depth: 28
(68, 42):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(72, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(66, 29):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(59, 11):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(53, 35):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(63, 43):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(53, 37):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(92, 52):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(91, 58):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 6):  	connectivity: 2,  	local depth: 16,  	global depth: 24
(75, 7):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(59, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 12):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(75, 9):  	connectivity: 2,  	local depth: 14,  	global depth: 28
(89, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(75, 12):  	connectivity: 2,  	local depth: 9,  	global depth: 34
(75, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 42
(62, 25):  	connectivity: 1,  	local depth: 10,  	global depth: 36
(72, 34):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(70, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 22
(79, 59):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 3):  	connectivity: 3,  	local depth: 10,  	global depth: 14
(75, 30):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(70, 26):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(82, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(85, 44):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(66, 0):  	connectivity: 1,  	local depth: 10,  	global depth: 19
(73, 26):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(53, 11):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(70, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(53, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 38):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(63, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(60, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(73, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 31):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(50, 38):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 34):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(73, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 20):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(86, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 9):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(86, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 3):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(74, 21):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(61, 25):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(54, 6):  	connectivity: 2,  	local depth: 9,  	global depth: 17
(83, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(54, 7):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(71, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(81, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(57, 2):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(61, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(86, 58):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(74, 36):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(54, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 0):  	connectivity: 1,  	local depth: 13,  	global depth: 30
(57, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 7):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(51, 43):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 17):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(57, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(67, 30):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(78, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(77, 39):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(68, 4):  	connectivity: 2,  	local depth: 15,  	global depth: 24
(65, 16):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(68, 5):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(54, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(68, 7):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(78, 17):  	connectivity: 1,  	local depth: 10,  	global depth: 36
(54, 41):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(57, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(52, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 0):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(58, 6):  	connectivity: 2,  	local depth: 14,  	global depth: 14
