(7, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(39, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(28, 20):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(47, 8):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(38, 11):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 4):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(42, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(0, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 8):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(18, 11):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(38, 7):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 11):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(20, 3):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(23, 25):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(1, 22):  	connectivity: 2,  	local depth: 9,  	global depth: 31
(9, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 11):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(36, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(37, 21):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(33, 1):  	connectivity: 3,  	local depth: 15,  	global depth: 15
(0, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 5):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(15, 16):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(35, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 12):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(15, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(10, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 6):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 10):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 26):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(45, 1):  	connectivity: 1,  	local depth: 8,  	global depth: 27
(16, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 1):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(38, 8):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(26, 1):  	connectivity: 2,  	local depth: 11,  	global depth: 26
(23, 7):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(0, 14):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 22):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(42, 17):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(14, 24):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(15, 1):  	connectivity: 2,  	local depth: 14,  	global depth: 22
(47, 21):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(2, 20):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(17, 22):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(31, 15):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(28, 4):  	connectivity: 1,  	local depth: 13,  	global depth: 21
(30, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(42, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(20, 16):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 14):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 4):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(32, 12):  	connectivity: 2,  	local depth: 9,  	global depth: 31
(31, 20):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(9, 4):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(39, 1):  	connectivity: 2,  	local depth: 13,  	global depth: 17
(27, 17):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(1, 6):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(21, 3):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(11, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 0):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(39, 4):  	connectivity: 2,  	local depth: 12,  	global depth: 21
(38, 4):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(31, 23):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(6, 25):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(44, 10):  	connectivity: 1,  	local depth: 8,  	global depth: 38
(3, 16):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(1, 11):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(45, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 11):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(44, 14):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(45, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 0):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
