(72, 42),(69, 43),[]
(83, 54),(83, 41),[]
(76, 71),(73, 73),[]
(74, 57),(70, 61),[]
(74, 38),(78, 39),[]
(98, 36),(92, 38),[]
(75, 43),(80, 43),[]
(64, 48),(64, 43),[]
(77, 81),(77, 84),[]
(82, 43),(72, 49),[]
(70, 56),(70, 53),[]
(78, 57),(74, 48),[]
(65, 77),(63, 73),[]
(76, 71),(81, 66),[]
(47, 98),(52, 95),[]
(78, 65),(78, 57),[]
(63, 38),(67, 39),[]
(62, 60),(62, 56),[]
(82, 91),(85, 89),[]
(85, 27),(88, 28),[]
(78, 76),(73, 76),[]
(91, 69),(94, 69),[]
(83, 67),(78, 65),[]
(57, 98),(58, 85),[]
(83, 59),(83, 62),[]
(95, 91),(94, 95),[]
(77, 81),(77, 76),[]
(74, 57),(77, 55),[]
(72, 83),(73, 73),[]
(92, 30),(92, 27),[]
(97, 32),(97, 36),[]
(62, 60),(57, 62),[(62, 63)]
(63, 73),(67, 68),[]
(59, 67),(60, 63),[]
(53, 41),(60, 52),[]
(89, 35),(86, 34),[]
(59, 82),(72, 82),[]
(52, 95),(57, 95),[]
(60, 52),(59, 62),[]
(90, 58),(83, 58),[]
(65, 56),(60, 56),[]
(72, 49),(60, 52),[]
(65, 86),(68, 86),[]
(60, 45),(57, 47),[]
(71, 63),(68, 68),[]
(56, 52),(59, 51),[]
(91, 88),(94, 88),[]
(84, 22),(85, 27),[]
(64, 48),(64, 51),[]
(91, 88),(87, 88),[]
(97, 84),(94, 86),[]
(73, 73),(62, 63),[]
(70, 53),(70, 50),[]
(80, 85),(72, 83),[]
(61, 78),(61, 82),[]
(54, 49),(57, 48),[]
(93, 96),(80, 85),[]
(58, 85),(59, 82),[]
(95, 27),(92, 27),[]
(97, 40),(96, 37),[]
(67, 39),(71, 49),[]
(69, 79),(72, 79),[]
(75, 62),(71, 62),[]
(84, 19),(84, 22),[]
(69, 75),(73, 75),[]
(70, 56),(70, 59),[]
(68, 86),(68, 82),[]
(56, 57),(59, 58),[]
(83, 5),(95, 11),[]
(78, 39),(80, 44),[]
(75, 43),(72, 42),[]
(88, 86),(86, 89),[]
(90, 65),(91, 69),[]
(50, 39),(53, 41),[]
(94, 86),(95, 91),[]
(59, 39),(54, 42),[]
(90, 42),(92, 38),[]
(64, 43),(68, 42),[]
(66, 59),(65, 56),[]
(69, 79),(61, 79),[]
(62, 85),(62, 82),[]
(85, 94),(88, 91),[]
(95, 79),(91, 79),[]
(82, 49),(79, 45),[]
(59, 71),(61, 74),[]
(69, 75),(64, 75),[]
(83, 62),(81, 66),[]
(70, 59),(71, 63),[]
(58, 75),(63, 74),[]
(61, 97),(57, 97),[]
(92, 33),(89, 35),[]
(92, 30),(92, 33),[]
(61, 78),(60, 75),[]
(75, 62),(78, 62),[]
(98, 29),(97, 32),[]
(93, 32),(82, 43),[]
(66, 59),(66, 67),[]
(74, 66),(74, 72),[]
(83, 79),(79, 75),[]
(92, 27),(89, 27),[]
(74, 66),(74, 62),[]
(81, 72),(78, 76),[]
(86, 16),(92, 18),[]
(98, 78),(95, 79),[]
(99, 74),(88, 86),[]
(92, 38),(89, 35),[]
(83, 54),(83, 59),[]
