(80, 21):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 8):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(77, 33):  	connectivity: 1,  	local depth: 8,  	global depth: 60
(41, 4):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(70, 16):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(50, 1):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(80, 27):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(94, 43):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(47, 15):  	connectivity: 1,  	local depth: 13,  	global depth: 27
(90, 36):  	connectivity: 1,  	local depth: 13,  	global depth: 26
(83, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 12):  	connectivity: 1,  	local depth: 8,  	global depth: 30
(80, 35):  	connectivity: 2,  	local depth: 12,  	global depth: 49
(83, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(83, 25):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(80, 38):  	connectivity: 2,  	local depth: 16,  	global depth: 40
(60, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(80, 42):  	connectivity: 1,  	local depth: 11,  	global depth: 31
(83, 31):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(86, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(70, 36):  	connectivity: 3,  	local depth: 20,  	global depth: 33
(95, 36):  	connectivity: 3,  	local depth: 15,  	global depth: 19
(58, 13):  	connectivity: 2,  	local depth: 9,  	global depth: 24
(19, 9):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(45, 19):  	connectivity: 3,  	local depth: 12,  	global depth: 20
(95, 33):  	connectivity: 2,  	local depth: 11,  	global depth: 24
(15, 1):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(48, 9):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(40, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(86, 28):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(60, 37):  	connectivity: 1,  	local depth: 16,  	global depth: 44
(95, 29):  	connectivity: 1,  	local depth: 11,  	global depth: 31
(40, 36):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 25):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(15, 10):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(73, 38):  	connectivity: 1,  	local depth: 8,  	global depth: 32
(99, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(61, 16):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 9):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 22):  	connectivity: 3,  	local depth: 22,  	global depth: 30
(61, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(86, 39):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(37, 30):  	connectivity: 2,  	local depth: 19,  	global depth: 19
(30, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(54, 2):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(43, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 18):  	connectivity: 2,  	local depth: 24,  	global depth: 33
(54, 7):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(61, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(84, 34):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(54, 11):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(61, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(71, 43):  	connectivity: 2,  	local depth: 12,  	global depth: 25
(84, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
