(22, 3),(29, 3),[]
(9, 15),(16, 14),[]
(42, 35),(43, 32),[]
(32, 31),(24, 23),[]
(33, 35),(42, 25),[]
(40, 16),(37, 14),[]
(41, 19),(41, 24),[]
(31, 54),(31, 51),[]
(13, 62),(14, 66),[]
(41, 19),(41, 16),[]
(21, 20),(25, 21),[]
(39, 34),(34, 34),[]
(18, 33),(15, 29),[]
(14, 35),(11, 35),[]
(31, 51),(31, 47),[]
(28, 66),(25, 66),[]
(20, 72),(16, 71),[]
(22, 41),(23, 35),[]
(17, 17),(17, 13),[]
(14, 10),(14, 5),[]
(43, 15),(40, 16),[]
(30, 10),(30, 15),[]
(22, 3),(19, 4),[]
(14, 66),(17, 68),[]
(12, 44),(11, 34),[]
(15, 38),(12, 40),[]
(35, 0),(35, 3),[]
(22, 69),(17, 69),[]
(18, 75),(18, 71),[]
(18, 41),(22, 41),[]
(19, 36),(19, 41),[]
(24, 73),(20, 72),[]
(11, 34),(12, 30),[]
(28, 80),(16, 78),[]
(22, 69),(25, 68),[]
(18, 75),(18, 78),[]
(17, 51),(16, 47),[]
(26, 40),(23, 38),[]
(29, 71),(25, 68),[]
(19, 36),(18, 33),[]
(44, 28),(42, 25),[]
(35, 3),(21, 11),[(36, 7), (31, 15)]
(30, 10),(30, 7),[]
(32, 64),(28, 66),[]
(26, 40),(29, 43),[]
(39, 34),(42, 34),[]
(9, 20),(13, 23),[]
(24, 0),(24, 3),[]
(15, 20),(15, 23),[]
(16, 78),(13, 77),[]
(11, 2),(21, 11),[]
(32, 47),(28, 46),[]
(19, 47),(23, 47),[]
(10, 27),(13, 23),[]
(17, 61),(20, 62),[]
(22, 46),(26, 49),[]
(12, 51),(16, 49),[]
(29, 59),(24, 63),[]
(19, 47),(16, 47),[]
(10, 10),(10, 15),[]
(21, 32),(21, 29),[]
(21, 32),(21, 41),[]
(12, 30),(15, 29),[]
(14, 10),(14, 14),[]
(14, 59),(13, 62),[]
(17, 17),(17, 20),[]
(15, 1),(12, 3),[]
(23, 35),(25, 32),[]
(21, 52),(24, 53),[]
(19, 29),(16, 30),[]
(13, 23),(23, 25),[]
(14, 35),(19, 35),[]
(20, 0),(21, 3),[]
(19, 4),(16, 6),[]
(28, 2),(31, 6),[]
(10, 6),(12, 3),[]
(28, 34),(32, 38),[]
(40, 6),(36, 7),[]
(22, 46),(33, 35),[]
(36, 25),(36, 28),[]
(32, 27),(38, 29),[]
(36, 25),(36, 18),[]
(25, 32),(23, 26),[]
(21, 20),(15, 20),[]
(20, 15),(17, 13),[]
(31, 6),(35, 8),[]
(46, 35),(44, 32),[]
(20, 15),(32, 27),[]
(32, 31),(34, 34),[]
(41, 11),(35, 9),[]
(10, 10),(10, 6),[]
(25, 68),(24, 63),[]
(16, 14),(20, 10),[]
(13, 56),(13, 51),[]
(44, 32),(38, 30),[]
(38, 0),(35, 0),[]
(31, 22),(32, 27),[]
(37, 14),(35, 17),[]
(19, 29),(24, 29),[]
(31, 22),(31, 15),[]
(37, 14),(40, 11),[]
(19, 57),(22, 57),[]
(15, 29),(16, 24),[]
(27, 7),(24, 8),[]
(42, 25),(32, 14),[]
(27, 7),(33, 7),[]
(24, 8),(22, 11),[]
(28, 34),(25, 32),[]
(17, 61),(13, 61),[]
(23, 26),(28, 14),[]
(16, 54),(17, 51),[]
(31, 0),(28, 2),[]
(39, 3),(39, 6),[]
(16, 47),(12, 44),[]
(13, 56),(14, 59),[]
(24, 63),(21, 61),[]
