(99, 57),(94, 71),[(90, 67)]
(71, 90),(84, 84),[]
(92, 94),(92, 84),[]
(63, 51),(64, 57),[]
(83, 68),(80, 70),[]
(99, 89),(95, 84),[]
(75, 80),(71, 78),[]
(65, 81),(65, 76),[]
(88, 79),(84, 79),[]
(65, 65),(66, 61),[]
(70, 80),(71, 76),[]
(77, 94),(74, 89),[]
(85, 65),(89, 68),[]
(91, 78),(88, 79),[]
(82, 92),(77, 94),[]
(68, 84),(68, 73),[]
(99, 70),(99, 89),[]
(77, 77),(75, 80),[]
(68, 55),(71, 55),[]
(99, 67),(95, 62),[]
(77, 77),(82, 72),[]
(94, 78),(98, 78),[]
(65, 68),(65, 65),[]
(82, 89),(82, 92),[]
(71, 76),(68, 73),[]
(67, 58),(67, 61),[]
(80, 66),(79, 69),[]
(65, 76),(75, 66),[]
(95, 84),(84, 84),[]
(79, 62),(76, 61),[]
(65, 68),(65, 76),[]
(82, 89),(82, 85),[]
(71, 94),(68, 94),[]
(88, 75),(89, 72),[]
(85, 87),(85, 84),[]
(99, 70),(99, 67),[]
(63, 86),(67, 87),[]
(87, 90),(88, 93),[]
(88, 75),(88, 79),[]
(66, 61),(72, 60),[]
(71, 94),(77, 94),[]
(67, 87),(71, 90),[]
(68, 94),(64, 92),[]
(70, 66),(66, 62),[]
(64, 57),(67, 58),[]
(76, 83),(75, 80),[]
(68, 84),(67, 87),[]
(74, 65),(90, 67),[(84, 74)]
(71, 55),(74, 65),[]
(76, 61),(73, 61),[]
(98, 78),(95, 84),[]
(93, 75),(94, 71),[]
(76, 83),(76, 88),[]
(90, 72),(87, 71),[]
(97, 92),(99, 89),[]
(90, 72),(94, 72),[]
(63, 93),(66, 87),[]
(98, 75),(98, 78),[]
(72, 86),(73, 89),[]
(72, 86),(72, 78),[]
(80, 80),(84, 80),[]
(94, 78),(91, 78),[]
(76, 73),(78, 76),[]
(87, 90),(87, 84),[]
(76, 73),(72, 69),[]
(70, 66),(72, 69),[]
(80, 80),(75, 80),[]
(84, 84),(84, 74),[]
(88, 93),(92, 93),[]
