(20, 67):  	connectivity: 1,  	local depth: 8,  	global depth: 58
(5, 30):  	connectivity: 2,  	local depth: 18,  	global depth: 18
(34, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(40, 41):  	connectivity: 2,  	local depth: 14,  	global depth: 63
(13, 81):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(25, 58):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(14, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 55):  	connectivity: 2,  	local depth: 12,  	global depth: 47
(29, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 48):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(23, 43):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(10, 46):  	connectivity: 2,  	local depth: 14,  	global depth: 44
(21, 34):  	connectivity: 2,  	local depth: 14,  	global depth: 49
(42, 44):  	connectivity: 2,  	local depth: 9,  	global depth: 73
(25, 64):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(54, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 46):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(31, 52):  	connectivity: 2,  	local depth: 11,  	global depth: 67
(49, 62):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 48):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(20, 81):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(40, 53):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(57, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 80):  	connectivity: 1,  	local depth: 13,  	global depth: 28
(25, 69):  	connectivity: 2,  	local depth: 19,  	global depth: 19
(14, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(14, 67):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(38, 59):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(10, 59):  	connectivity: 1,  	local depth: 8,  	global depth: 28
(21, 47):  	connectivity: 1,  	local depth: 16,  	global depth: 43
