(33, 27),(37, 19),[]
(81, 28),(94, 28),[]
(65, 21),(68, 19),[]
(38, 30),(38, 33),[]
(9, 47),(11, 43),[]
(78, 1),(81, 9),[]
(87, 40),(74, 27),[]
(7, 38),(11, 34),[]
(29, 6),(30, 10),[]
(34, 33),(33, 27),[]
(26, 51),(22, 49),[]
(58, 8),(55, 7),[]
(92, 38),(98, 38),[]
(33, 2),(36, 4),[]
(65, 21),(62, 24),[]
(34, 17),(31, 17),[]
(64, 9),(65, 16),[]
(72, 12),(67, 17),[]
(77, 11),(72, 12),[]
(43, 17),(41, 14),[]
(67, 51),(63, 50),[]
(89, 35),(89, 39),[]
(89, 35),(89, 30),[]
(76, 49),(82, 47),[]
(63, 50),(64, 47),[]
(20, 66),(22, 62),[]
(28, 18),(31, 18),[]
(98, 39),(96, 34),[]
(4, 44),(9, 47),[]
(14, 65),(9, 61),[]
(88, 0),(77, 11),[]
(11, 43),(18, 46),[]
(90, 29),(80, 35),[]
(1, 56),(4, 58),[]
(57, 26),(55, 23),[]
(68, 43),(64, 40),[]
(71, 42),(68, 43),[]
(96, 50),(93, 53),[]
(29, 3),(29, 6),[]
(19, 33),(20, 37),[]
(77, 22),(74, 19),[]
(56, 15),(58, 19),[]
(98, 44),(98, 39),[]
(40, 6),(39, 3),[]
(20, 37),(22, 40),[]
(7, 53),(11, 57),[]
(16, 56),(13, 55),[]
(46, 2),(47, 5),[]
(55, 7),(46, 15),[(49, 13)]
(9, 32),(17, 39),[]
(28, 42),(28, 32),[]
(74, 19),(70, 21),[]
(89, 39),(85, 42),[]
(23, 46),(20, 44),[]
(71, 49),(73, 46),[]
(22, 62),(16, 56),[]
(37, 19),(41, 14),[]
(28, 42),(27, 45),[]
(67, 25),(73, 25),[]
(77, 25),(77, 31),[]
(63, 26),(60, 19),[]
(28, 26),(33, 27),[]
(97, 28),(90, 29),[]
(28, 14),(28, 11),[]
(35, 13),(31, 10),[]
(64, 40),(61, 27),[]
(22, 49),(23, 46),[]
(31, 21),(35, 23),[]
(29, 30),(31, 27),[]
(81, 28),(77, 28),[]
(37, 10),(35, 13),[]
(83, 60),(86, 60),[]
(40, 6),(40, 15),[]
(52, 4),(49, 4),[]
(73, 46),(76, 49),[]
(82, 47),(86, 44),[]
(27, 45),(23, 46),[]
(96, 34),(93, 29),[]
(64, 47),(62, 43),[]
(85, 57),(90, 55),[]
(60, 27),(63, 26),[]
(41, 14),(46, 8),[]
(49, 4),(45, 6),[]
(31, 17),(31, 21),[]
(74, 27),(66, 16),[]
(92, 44),(88, 46),[]
(78, 58),(77, 55),[]
(77, 55),(77, 49),[]
(73, 16),(74, 19),[]
(86, 60),(86, 57),[]
(62, 43),(64, 40),[]
(17, 39),(20, 37),[]
(76, 37),(80, 36),[]
(3, 35),(7, 38),[]
(78, 42),(83, 40),[]
(73, 16),(73, 12),[]
(28, 21),(31, 21),[]
(66, 16),(54, 21),[]
(18, 42),(29, 30),[]
(2, 62),(5, 66),[]
(4, 58),(2, 62),[]
(41, 2),(50, 12),[]
(60, 15),(61, 18),[]
(36, 4),(41, 2),[]
(92, 38),(89, 38),[]
(12, 71),(14, 65),[]
(28, 0),(29, 3),[]
(67, 25),(63, 25),[]
(90, 55),(93, 54),[]
(46, 34),(34, 33),[]
(55, 23),(49, 13),[]
(34, 17),(39, 17),[]
(31, 10),(36, 4),[]
(28, 11),(31, 10),[]
(71, 9),(72, 12),[]
(28, 57),(26, 51),[]
(77, 25),(77, 22),[]
