(52, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 79):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(8, 72):  	connectivity: 1,  	local depth: 8,  	global depth: 78
(31, 73):  	connectivity: 2,  	local depth: 16,  	global depth: 101
(50, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(12, 87):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(5, 89):  	connectivity: 2,  	local depth: 22,  	global depth: 45
(53, 60):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 89):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(7, 61):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 58):  	connectivity: 2,  	local depth: 9,  	global depth: 131
(34, 92):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(12, 95):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(53, 69):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 64):  	connectivity: 2,  	local depth: 14,  	global depth: 23
(50, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(7, 70):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(8, 89):  	connectivity: 3,  	local depth: 22,  	global depth: 38
(40, 77):  	connectivity: 1,  	local depth: 16,  	global depth: 24
(45, 82):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(50, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 65):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 66):  	connectivity: 2,  	local depth: 14,  	global depth: 105
(48, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 80):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(48, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(25, 74):  	connectivity: 1,  	local depth: 10,  	global depth: 70
(9, 67):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(50, 94):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 79):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(50, 95):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(35, 85):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(40, 90):  	connectivity: 2,  	local depth: 16,  	global depth: 20
