(23, 99):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(16, 88):  	connectivity: 2,  	local depth: 10,  	global depth: 10
(8, 75):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(15, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(16, 92):  	connectivity: 1,  	local depth: 13,  	global depth: 48
(2, 72):  	connectivity: 2,  	local depth: 9,  	global depth: 52
(15, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(41, 83):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(15, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(2, 78):  	connectivity: 1,  	local depth: 16,  	global depth: 42
(23, 96):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 69):  	connectivity: 1,  	local depth: 19,  	global depth: 52
(15, 99):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(7, 82):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(11, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 79):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(11, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(11, 84):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 75):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(1, 98):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(22, 70):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(34, 81):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(48, 79):  	connectivity: 2,  	local depth: 11,  	global depth: 61
(16, 83):  	connectivity: 2,  	local depth: 12,  	global depth: 46
(29, 75):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(29, 87):  	connectivity: 1,  	local depth: 13,  	global depth: 17
(13, 75):  	connectivity: 2,  	local depth: 12,  	global depth: 16
(10, 92):  	connectivity: 3,  	local depth: 18,  	global depth: 37
(17, 75):  	connectivity: 2,  	local depth: 13,  	global depth: 13
(13, 83):  	connectivity: 2,  	local depth: 22,  	global depth: 37
(10, 97):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 87):  	connectivity: 2,  	local depth: 12,  	global depth: 12
(10, 99):  	connectivity: 1,  	local depth: 13,  	global depth: 48
(17, 80):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(28, 76):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(24, 96):  	connectivity: 1,  	local depth: 10,  	global depth: 14
(28, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 78):  	connectivity: 2,  	local depth: 24,  	global depth: 43
(9, 73):  	connectivity: 2,  	local depth: 19,  	global depth: 36
(42, 83):  	connectivity: 1,  	local depth: 13,  	global depth: 63
(28, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 96):  	connectivity: 3,  	local depth: 10,  	global depth: 10
(9, 85):  	connectivity: 3,  	local depth: 21,  	global depth: 30
(9, 87):  	connectivity: 1,  	local depth: 8,  	global depth: 16
(9, 88):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(3, 83):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(20, 89):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(3, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(20, 93):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(20, 96):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(3, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(20, 99):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(19, 71):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(3, 94):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(36, 79):  	connectivity: 3,  	local depth: 20,  	global depth: 44
(31, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(23, 77):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(26, 69):  	connectivity: 1,  	local depth: 11,  	global depth: 20
(26, 70):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(31, 80):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(23, 82):  	connectivity: 3,  	local depth: 12,  	global depth: 12
(45, 80):  	connectivity: 3,  	local depth: 15,  	global depth: 50
(31, 85):  	connectivity: 2,  	local depth: 16,  	global depth: 53
(23, 89):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(35, 71):  	connectivity: 3,  	local depth: 25,  	global depth: 38
(49, 74):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(26, 91):  	connectivity: 2,  	local depth: 12,  	global depth: 64
(31, 99):  	connectivity: 1,  	local depth: 8,  	global depth: 77
(44, 70):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(20, 83):  	connectivity: 1,  	local depth: 8,  	global depth: 57
(20, 71):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(44, 74):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(49, 82):  	connectivity: 1,  	local depth: 11,  	global depth: 74
(35, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(1, 69):  	connectivity: 1,  	local depth: 8,  	global depth: 63
