(54, 69),(52, 64),[]
(51, 74),(47, 69),[]
(19, 68),(20, 71),[]
(20, 71),(28, 67),[]
(35, 62),(39, 60),[]
(47, 78),(43, 80),[]
(61, 70),(64, 69),[]
(28, 96),(31, 97),[]
(23, 94),(27, 91),[]
(35, 81),(38, 82),[]
(60, 75),(65, 75),[]
(21, 91),(21, 97),[]
(41, 55),(51, 64),[]
(32, 56),(35, 62),[]
(62, 81),(62, 88),[]
(65, 78),(62, 81),[]
(35, 99),(38, 97),[]
(13, 31),(8, 31),[]
(22, 56),(25, 56),[]
(28, 55),(40, 55),[]
(38, 65),(50, 65),[]
(38, 65),(35, 65),[]
(23, 88),(26, 88),[]
(30, 61),(27, 64),[]
(65, 99),(59, 97),[]
(23, 88),(19, 88),[]
(21, 91),(21, 88),[]
(62, 88),(60, 94),[]
(33, 77),(36, 77),[]
(65, 70),(65, 78),[]
(37, 56),(41, 55),[]
(58, 80),(58, 83),[]
(44, 95),(41, 99),[]
(41, 84),(47, 82),[(44, 82)]
(30, 99),(33, 94),[]
(37, 71),(37, 65),[]
(11, 54),(14, 55),[]
(19, 87),(19, 83),[]
(39, 60),(42, 56),[]
(62, 65),(65, 70),[]
(25, 99),(28, 96),[]
(65, 93),(61, 92),[]
(41, 88),(41, 84),[]
(20, 98),(23, 94),[]
(34, 68),(35, 65),[]
(49, 66),(44, 82),[(41, 76)]
(5, 35),(8, 33),[]
(1, 41),(7, 38),[]
(30, 87),(26, 87),[]
(34, 68),(34, 73),[]
(46, 86),(46, 82),[]
(18, 42),(16, 39),[]
(16, 39),(12, 41),[]
(59, 58),(49, 66),[]
(59, 97),(49, 96),[]
(38, 89),(41, 88),[]
(53, 93),(53, 96),[]
(53, 93),(53, 88),[]
(22, 62),(26, 62),[]
(6, 46),(19, 58),[]
(66, 62),(62, 65),[]
(28, 55),(25, 55),[]
(29, 80),(30, 84),[]
(30, 84),(30, 87),[]
(18, 90),(19, 87),[]
(4, 54),(7, 50),[]
(49, 56),(46, 59),[]
(42, 69),(45, 71),[]
(30, 61),(33, 59),[]
(25, 58),(25, 62),[]
(22, 65),(22, 70),[]
(56, 86),(53, 88),[]
(58, 83),(56, 86),[]
(60, 94),(59, 97),[]
(18, 46),(15, 48),[]
(7, 38),(10, 37),[]
(27, 91),(24, 80),[]
(54, 57),(56, 60),[]
(47, 99),(47, 96),[]
(4, 44),(2, 41),[]
(53, 88),(49, 89),[]
(51, 99),(51, 96),[]
(27, 28),(16, 39),[]
(56, 90),(55, 87),[]
(49, 89),(46, 95),[]
(37, 86),(37, 82),[]
(37, 86),(38, 89),[]
(8, 45),(9, 49),[]
(43, 66),(42, 69),[]
(19, 77),(22, 75),[]
(38, 82),(41, 84),[]
(14, 55),(17, 54),[]
(19, 58),(22, 62),[]
(58, 55),(59, 58),[]
(7, 57),(4, 54),[]
(66, 88),(62, 88),[]
(19, 68),(19, 58),[]
(65, 58),(66, 62),[]
(26, 74),(23, 76),[]
(19, 83),(24, 81),[]
(16, 30),(13, 31),[]
(18, 95),(20, 98),[]
(25, 55),(25, 58),[]
(36, 78),(36, 81),[]
(34, 94),(27, 91),[]
(41, 99),(34, 94),[]
(37, 71),(37, 74),[]
(36, 78),(36, 74),[]
(1, 48),(1, 51),[]
(24, 80),(21, 71),[]
(49, 96),(44, 95),[]
(22, 65),(22, 62),[]
(35, 65),(35, 62),[]
(55, 78),(58, 80),[]
(7, 50),(14, 47),[]
(1, 51),(4, 54),[]
(29, 36),(28, 32),[]
(51, 77),(51, 74),[]
(31, 72),(41, 76),[]
(26, 62),(31, 72),[]
