(47, 54):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(33, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(34, 77):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(33, 58):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(34, 80):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(43, 79):  	connectivity: 1,  	local depth: 13,  	global depth: 109
(57, 76):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 82):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(23, 45):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(34, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(51, 47):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(12, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(56, 57):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(66, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 76):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 60):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(46, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(27, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(47, 80):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 68):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(38, 50):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(21, 40):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(45, 46):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(59, 45):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 46):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(78, 53):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(41, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 58):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(59, 53):  	connectivity: 2,  	local depth: 14,  	global depth: 14
(68, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 56):  	connectivity: 2,  	local depth: 11,  	global depth: 15
(46, 86):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(78, 62):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(69, 72):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(29, 19):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(46, 90):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 46):  	connectivity: 2,  	local depth: 12,  	global depth: 97
(25, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(59, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 83):  	connectivity: 1,  	local depth: 11,  	global depth: 53
(68, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 69):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(45, 72):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(68, 59):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(25, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(24, 23):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 69):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(30, 56):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 61):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 77):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(2, 29):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(68, 67):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(8, 39):  	connectivity: 3,  	local depth: 5,  	global depth: 5
(30, 60):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(44, 58):  	connectivity: 3,  	local depth: 25,  	global depth: 67
(8, 43):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(67, 46):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(40, 80):  	connectivity: 3,  	local depth: 15,  	global depth: 91
(68, 76):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(78, 92):  	connectivity: 1,  	local depth: 10,  	global depth: 56
(35, 60):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(49, 74):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 83):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 47):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(30, 76):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(68, 89):  	connectivity: 2,  	local depth: 17,  	global depth: 91
(48, 60):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(13, 38):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(52, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(49, 90):  	connectivity: 2,  	local depth: 17,  	global depth: 83
(48, 64):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(13, 39):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(52, 45):  	connectivity: 1,  	local depth: 8,  	global depth: 23
(58, 83):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(43, 59):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(30, 91):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(13, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 73):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 74):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(58, 86):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(44, 90):  	connectivity: 1,  	local depth: 11,  	global depth: 101
(28, 34):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 65):  	connectivity: 2,  	local depth: 11,  	global depth: 11
(58, 90):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(17, 26):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(34, 69):  	connectivity: 3,  	local depth: 19,  	global depth: 77
(47, 48):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(43, 69):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(17, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(71, 67):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(62, 79):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 78):  	connectivity: 3,  	local depth: 20,  	global depth: 33
(62, 84):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(76, 83):  	connectivity: 2,  	local depth: 18,  	global depth: 38
(75, 56):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(32, 47):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(62, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(17, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(32, 50):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(71, 78):  	connectivity: 2,  	local depth: 14,  	global depth: 42
(17, 44):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(22, 33):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(76, 89):  	connectivity: 1,  	local depth: 8,  	global depth: 123
(32, 56):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 51):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(71, 86):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(32, 63):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 74):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(55, 46):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(75, 78):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(26, 27):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(36, 44):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(65, 66):  	connectivity: 3,  	local depth: 12,  	global depth: 42
(55, 50):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(60, 60):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(65, 69):  	connectivity: 2,  	local depth: 11,  	global depth: 51
(36, 48):  	connectivity: 2,  	local depth: 19,  	global depth: 81
(75, 86):  	connectivity: 3,  	local depth: 13,  	global depth: 45
(60, 63):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(37, 55):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(64, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(60, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(50, 52):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(55, 64):  	connectivity: 2,  	local depth: 25,  	global depth: 65
(64, 54):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 81):  	connectivity: 1,  	local depth: 11,  	global depth: 62
(55, 66):  	connectivity: 1,  	local depth: 13,  	global depth: 53
(37, 66):  	connectivity: 1,  	local depth: 11,  	global depth: 15
(64, 56):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(70, 92):  	connectivity: 2,  	local depth: 19,  	global depth: 89
(65, 86):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(64, 60):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(73, 52):  	connectivity: 2,  	local depth: 9,  	global depth: 18
(31, 67):  	connectivity: 1,  	local depth: 19,  	global depth: 95
(37, 75):  	connectivity: 1,  	local depth: 7,  	global depth: 7
(73, 56):  	connectivity: 2,  	local depth: 11,  	global depth: 15
