(66, 61),(66, 68),[]
(97, 78),(91, 75),[]
(61, 60),(62, 56),[]
(96, 15),(92, 14),[]
(76, 49),(76, 53),[]
(62, 71),(55, 61),[]
(69, 69),(65, 68),[]
(70, 32),(70, 29),[]
(58, 37),(61, 38),[]
(67, 35),(65, 32),[]
(61, 60),(61, 69),[]
(80, 37),(77, 37),[]
(72, 69),(69, 69),[]
(73, 31),(74, 34),[]
(82, 32),(78, 32),[]
(75, 74),(79, 74),[]
(85, 16),(87, 13),[]
(75, 53),(72, 52),[]
(55, 67),(58, 66),[]
(83, 46),(82, 43),[]
(61, 38),(60, 49),[]
(65, 58),(73, 58),[]
(71, 26),(68, 26),[]
(70, 36),(77, 36),[]
(76, 49),(76, 44),[]
(43, 82),(46, 82),[]
(94, 81),(91, 83),[]
(74, 27),(71, 26),[]
(87, 10),(87, 13),[]
(90, 72),(91, 75),[]
(71, 73),(71, 69),[]
(77, 29),(78, 32),[]
(54, 70),(58, 73),[]
(70, 29),(67, 28),[]
(70, 61),(70, 58),[]
(57, 26),(61, 26),[]
(65, 58),(62, 58),[]
(75, 67),(81, 67),[]
(68, 26),(61, 38),[]
(82, 43),(76, 40),[]
(75, 53),(80, 53),[]
(65, 72),(71, 72),[]
(64, 26),(67, 27),[]
(84, 39),(83, 35),[]
(90, 27),(86, 26),[]
(84, 70),(85, 67),[]
(59, 30),(63, 34),[]
(91, 75),(88, 77),[]
(62, 56),(59, 54),[]
(85, 51),(81, 51),[]
(70, 61),(70, 64),[]
(73, 62),(72, 65),[]
(79, 69),(82, 65),[]
(76, 64),(77, 61),[]
(73, 62),(73, 58),[]
(84, 29),(82, 32),[]
(54, 96),(48, 85),[]
(69, 64),(72, 65),[]
(47, 90),(44, 90),[]
(94, 21),(96, 25),[]
(87, 6),(87, 10),[]
(75, 59),(64, 51),[]
(46, 86),(50, 83),[]
(66, 42),(70, 40),[]
(87, 85),(88, 88),[]
(87, 85),(87, 76),[]
(61, 26),(64, 26),[]
(53, 87),(50, 88),[]
(44, 91),(43, 88),[]
(85, 67),(75, 59),[]
(90, 95),(95, 92),[]
(51, 75),(54, 78),[]
(65, 68),(61, 69),[]
(75, 67),(72, 67),[]
(74, 27),(85, 27),[]
(98, 84),(94, 81),[]
(83, 35),(82, 32),[]
(97, 11),(94, 10),[]
(82, 58),(82, 55),[]
(34, 93),(46, 86),[]
(95, 82),(84, 70),[]
(66, 61),(66, 58),[]
(63, 47),(71, 47),[]
(65, 72),(62, 71),[]
(88, 88),(92, 86),[]
(72, 52),(70, 55),[]
(58, 73),(61, 70),[]
(79, 54),(75, 59),[]
(74, 34),(77, 34),[]
(75, 42),(66, 52),[]
(96, 17),(84, 29),[]
(94, 81),(97, 78),[]
(50, 83),(58, 73),[]
(59, 49),(64, 51),[]
(97, 19),(94, 21),[]
(46, 81),(47, 85),[]
(89, 91),(89, 88),[]
(63, 47),(60, 47),[]
(82, 58),(82, 65),[]
(78, 32),(75, 42),[]
(77, 45),(75, 42),[]
(55, 61),(61, 50),[]
(82, 55),(79, 54),[]
(66, 42),(61, 42),[]
(81, 51),(80, 54),[]
(72, 65),(72, 69),[]
(70, 40),(74, 43),[]
(79, 74),(79, 69),[]
(70, 36),(67, 35),[]
(87, 13),(91, 15),[]
(96, 71),(94, 76),[]
(47, 90),(51, 90),[]
(97, 25),(90, 27),[]
