(64, 56):  	connectivity: 1,  	local depth: 16,  	global depth: 65
(66, 43):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(83, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(70, 41):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(91, 29):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(85, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 21):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 15):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(75, 46):  	connectivity: 3,  	local depth: 14,  	global depth: 53
(65, 39):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(65, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(79, 44):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(70, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(95, 20):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(66, 49):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(61, 45):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(56, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(78, 37):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(65, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(73, 33):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(57, 48):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(71, 55):  	connectivity: 2,  	local depth: 21,  	global depth: 43
(68, 31):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(78, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(61, 48):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 33):  	connectivity: 1,  	local depth: 16,  	global depth: 20
(81, 29):  	connectivity: 2,  	local depth: 9,  	global depth: 73
(98, 28):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(92, 26):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(84, 18):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(87, 6):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(75, 55):  	connectivity: 1,  	local depth: 18,  	global depth: 57
(55, 39):  	connectivity: 2,  	local depth: 14,  	global depth: 55
(69, 44):  	connectivity: 3,  	local depth: 7,  	global depth: 7
(79, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(65, 49):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(84, 22):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(73, 42):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(76, 30):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(77, 40):  	connectivity: 1,  	local depth: 16,  	global depth: 20
(59, 41):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(54, 37):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(93, 12):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(97, 5):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(69, 51):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(67, 35):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(71, 31):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(53, 31):  	connectivity: 1,  	local depth: 11,  	global depth: 24
(88, 23):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(73, 48):  	connectivity: 1,  	local depth: 10,  	global depth: 10
(58, 50):  	connectivity: 2,  	local depth: 14,  	global depth: 49
(96, 31):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(81, 41):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(65, 57):  	connectivity: 2,  	local depth: 14,  	global depth: 45
(84, 30):  	connectivity: 1,  	local depth: 8,  	global depth: 85
(85, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(77, 49):  	connectivity: 4,  	local depth: 15,  	global depth: 45
(52, 29):  	connectivity: 2,  	local depth: 11,  	global depth: 63
(98, 18):  	connectivity: 2,  	local depth: 8,  	global depth: 8
(91, 17):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(69, 58):  	connectivity: 2,  	local depth: 20,  	global depth: 43
(85, 13):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(75, 35):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(90, 10):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(61, 30):  	connectivity: 3,  	local depth: 14,  	global depth: 14
(66, 35):  	connectivity: 3,  	local depth: 14,  	global depth: 14
(97, 28):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(76, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(63, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(62, 41):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(84, 36):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(81, 49):  	connectivity: 1,  	local depth: 18,  	global depth: 57
(70, 37):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(85, 46):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(76, 44):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(56, 30):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(87, 24):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 35):  	connectivity: 1,  	local depth: 16,  	global depth: 65
(83, 32):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(94, 27):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(85, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(61, 37):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(84, 42):  	connectivity: 1,  	local depth: 5,  	global depth: 5
