(28, 43):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(64, 25):  	connectivity: 2,  	local depth: 16,  	global depth: 16
(23, 23):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(29, 30):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(24, 39):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(89, 66):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(82, 47):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(35, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 21
(37, 17):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(36, 34):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(59, 20):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(37, 18):  	connectivity: 2,  	local depth: 22,  	global depth: 99
(82, 50):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(57, 15):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(79, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(38, 25):  	connectivity: 3,  	local depth: 18,  	global depth: 96
(41, 29):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(37, 21):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(34, 38):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(51, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(41, 32):  	connectivity: 2,  	local depth: 11,  	global depth: 153
(89, 75):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(27, 22):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(59, 25):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(82, 56):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(47, 7):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(32, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(29, 33):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(30, 2):  	connectivity: 1,  	local depth: 14,  	global depth: 155
(54, 40):  	connectivity: 3,  	local depth: 19,  	global depth: 19
(32, 42):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(63, 11):  	connectivity: 2,  	local depth: 11,  	global depth: 20
(54, 43):  	connectivity: 2,  	local depth: 19,  	global depth: 23
(56, 0):  	connectivity: 1,  	local depth: 8,  	global depth: 191
(41, 41):  	connectivity: 1,  	local depth: 13,  	global depth: 155
(88, 41):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(85, 55):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(71, 16):  	connectivity: 1,  	local depth: 11,  	global depth: 26
(29, 36):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(59, 33):  	connectivity: 2,  	local depth: 14,  	global depth: 18
(83, 41):  	connectivity: 3,  	local depth: 9,  	global depth: 9
(82, 71):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(98, 49):  	connectivity: 1,  	local depth: 8,  	global depth: 8
(83, 44):  	connectivity: 1,  	local depth: 13,  	global depth: 13
(93, 64):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(98, 62):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(23, 41):  	connectivity: 2,  	local depth: 17,  	global depth: 136
(49, 3):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(68, 29):  	connectivity: 1,  	local depth: 8,  	global depth: 12
(37, 39):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(59, 12):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(44, 13):  	connectivity: 1,  	local depth: 14,  	global depth: 155
(67, 25):  	connectivity: 3,  	local depth: 12,  	global depth: 16
(68, 32):  	connectivity: 2,  	local depth: 9,  	global depth: 9
(95, 75):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(25, 13):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(46, 35):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 20):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(47, 22):  	connectivity: 1,  	local depth: 11,  	global depth: 176
(91, 48):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(37, 43):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(69, 13):  	connectivity: 2,  	local depth: 9,  	global depth: 13
(25, 16):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(71, 29):  	connectivity: 2,  	local depth: 4,  	global depth: 4
(68, 34):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(95, 69):  	connectivity: 1,  	local depth: 3,  	global depth: 3
(42, 30):  	connectivity: 1,  	local depth: 13,  	global depth: 119
(42, 31):  	connectivity: 1,  	local depth: 18,  	global depth: 27
(85, 72):  	connectivity: 2,  	local depth: 6,  	global depth: 6
(71, 32):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(67, 0):  	connectivity: 1,  	local depth: 11,  	global depth: 11
(62, 40):  	connectivity: 1,  	local depth: 8,  	global depth: 37
(57, 38):  	connectivity: 1,  	local depth: 19,  	global depth: 27
(23, 3):  	connectivity: 1,  	local depth: 5,  	global depth: 5
(69, 21):  	connectivity: 2,  	local depth: 11,  	global depth: 11
