(99, 56),(99, 59),[]
(98, 75),(98, 80),[]
(86, 85),(82, 86),[]
(82, 90),(81, 81),[]
(95, 89),(99, 89),[]
(91, 91),(88, 89),[]
(90, 86),(87, 87),[]
(75, 83),(75, 87),[]
(95, 60),(99, 81),[(96, 64), (90, 71)]
(85, 78),(90, 78),[]
(70, 80),(81, 80),[]
(75, 70),(75, 73),[]
(75, 70),(75, 65),[]
(89, 75),(92, 73),[]
(90, 79),(89, 75),[]
(71, 89),(71, 86),[]
(79, 89),(76, 89),[]
(85, 78),(82, 78),[]
(69, 58),(70, 61),[]
(86, 67),(86, 70),[]
(95, 83),(99, 83),[]
(74, 86),(70, 86),[]
(95, 83),(87, 83),[]
(99, 90),(99, 81),[]
(81, 81),(83, 70),[]
(99, 59),(95, 60),[]
(88, 82),(86, 85),[]
(93, 86),(90, 86),[]
(89, 65),(93, 67),[]
(78, 84),(81, 84),[]
(99, 67),(96, 69),[]
(74, 73),(82, 73),[]
(88, 89),(86, 85),[]
(93, 86),(99, 86),[]
(84, 64),(81, 64),[]
(71, 74),(71, 80),[]
(75, 83),(75, 80),[]
(81, 64),(78, 67),[]
(84, 81),(99, 81),[]
(77, 77),(77, 80),[]
(84, 81),(81, 81),[]
(70, 66),(72, 63),[]
(70, 71),(71, 74),[]
(70, 61),(80, 69),[]
(98, 72),(96, 69),[]
(86, 75),(82, 75),[]
(80, 69),(90, 71),[]
(86, 75),(89, 75),[]
(92, 62),(95, 62),[]
(78, 62),(81, 64),[]
(79, 89),(82, 89),[]
(98, 75),(98, 72),[]
(99, 64),(96, 64),[]
(74, 73),(71, 73),[]
(96, 69),(93, 68),[]
(70, 86),(70, 80),[]
(70, 71),(70, 66),[]
(76, 89),(74, 86),[]
