(35, 28),(34, 24),[]
(35, 34),(45, 34),[]
(50, 49),(56, 51),[]
(9, 67),(7, 62),[]
(20, 40),(20, 36),[]
(20, 43),(20, 49),[]
(2, 69),(4, 72),[]
(51, 56),(47, 56),[]
(9, 57),(10, 60),[]
(11, 60),(17, 64),[]
(62, 28),(65, 31),[]
(37, 16),(40, 20),[]
(46, 32),(40, 40),[]
(62, 14),(62, 17),[]
(23, 13),(23, 23),[]
(64, 55),(60, 44),[]
(56, 51),(61, 48),[]
(19, 83),(14, 80),[]
(20, 25),(23, 25),[]
(10, 71),(13, 72),[]
(6, 77),(3, 78),[]
(1, 58),(3, 63),[]
(65, 19),(65, 31),[]
(48, 22),(45, 18),[]
(29, 44),(32, 48),[]
(24, 60),(30, 50),[]
(66, 49),(63, 51),[]
(34, 16),(37, 16),[]
(34, 60),(35, 56),[]
(35, 34),(31, 34),[]
(14, 84),(15, 81),[]
(33, 52),(30, 50),[]
(50, 46),(50, 49),[]
(2, 84),(4, 81),[]
(48, 12),(50, 15),[]
(56, 55),(56, 51),[]
(21, 28),(24, 28),[]
(54, 46),(54, 50),[]
(20, 72),(15, 69),[]
(41, 15),(38, 17),[]
(16, 57),(20, 58),[]
(20, 76),(20, 72),[]
(10, 71),(5, 71),[]
(10, 86),(7, 85),[]
(20, 40),(20, 43),[]
(31, 17),(34, 16),[]
(62, 28),(60, 25),[]
(31, 17),(23, 17),[]
(66, 60),(64, 55),[]
(4, 72),(9, 67),[]
(19, 37),(22, 33),[]
(32, 12),(29, 13),[]
(17, 74),(12, 74),[]
(57, 18),(56, 14),[]
(30, 50),(40, 40),[]
(47, 56),(47, 49),[]
(25, 33),(36, 44),[]
(24, 43),(20, 43),[]
(24, 38),(27, 35),[]
(28, 30),(25, 31),[]
(52, 35),(49, 36),[]
(17, 74),(20, 74),[]
(20, 12),(23, 13),[]
(46, 49),(50, 49),[]
(59, 25),(48, 22),[]
(30, 58),(26, 57),[]
(58, 39),(61, 43),[]
(23, 23),(25, 33),[]
(38, 31),(35, 28),[]
(52, 53),(52, 50),[]
(9, 67),(21, 56),[]
(29, 13),(27, 16),[]
(57, 29),(54, 27),[]
(1, 64),(11, 60),[]
(56, 14),(51, 15),[]
(67, 35),(65, 38),[]
(60, 44),(66, 39),[]
(31, 34),(28, 36),[]
(17, 86),(19, 83),[]
(35, 56),(33, 52),[]
(40, 20),(36, 23),[]
(8, 94),(4, 91),[]
(47, 40),(42, 38),[]
(29, 21),(31, 24),[]
(33, 20),(35, 23),[]
(27, 16),(23, 16),[]
(14, 80),(10, 79),[]
(66, 30),(62, 34),[]
(21, 56),(25, 58),[]
(60, 55),(63, 53),[]
(65, 19),(65, 16),[]
(63, 23),(59, 25),[]
(39, 36),(42, 37),[]
(49, 36),(45, 34),[]
(14, 92),(8, 94),[]
(67, 44),(67, 40),[]
(3, 78),(4, 81),[]
(62, 17),(57, 17),[]
(19, 18),(23, 18),[]
(19, 31),(22, 33),[]
(44, 53),(47, 53),[]
(42, 58),(47, 56),[]
(67, 27),(66, 30),[]
(51, 15),(40, 20),[]
(67, 40),(57, 29),[]
(19, 49),(28, 53),[]
(46, 25),(48, 22),[]
(53, 30),(54, 24),[]
(50, 28),(53, 28),[]
(4, 81),(8, 82),[]
(65, 16),(62, 16),[]
(37, 50),(33, 52),[]
(32, 12),(48, 12),[]
(36, 23),(24, 26),[]
(22, 33),(25, 33),[]
(52, 20),(52, 23),[]
(50, 59),(50, 56),[]
(41, 45),(38, 42),[]
