(43, 42),(40, 38),[]
(75, 15),(78, 15),[]
(31, 29),(32, 24),[]
(90, 16),(91, 13),[]
(51, 40),(51, 30),[]
(70, 21),(65, 16),[]
(63, 10),(68, 12),[]
(96, 9),(94, 14),[]
(46, 38),(44, 35),[]
(78, 16),(79, 12),[]
(35, 36),(32, 34),[]
(45, 34),(45, 30),[]
(23, 28),(23, 31),[]
(72, 6),(99, 17),[(82, 14), (89, 12)]
(79, 7),(76, 9),[]
(74, 3),(72, 6),[]
(30, 20),(32, 24),[]
(56, 33),(54, 30),[]
(45, 20),(49, 22),[]
(62, 5),(65, 5),[]
(99, 35),(96, 31),[]
(79, 7),(83, 3),[]
(92, 8),(89, 8),[]
(71, 1),(68, 1),[]
(35, 36),(38, 39),[]
(99, 13),(98, 16),[]
(83, 8),(83, 14),[]
(82, 5),(89, 5),[]
(68, 0),(67, 3),[]
(40, 31),(44, 30),[]
(66, 23),(69, 20),[]
(99, 2),(97, 5),[]
(54, 30),(63, 18),[]
(94, 2),(97, 5),[]
(93, 27),(99, 17),[]
(78, 1),(74, 3),[]
(60, 29),(56, 28),[]
(84, 19),(81, 17),[]
(83, 1),(83, 5),[]
(71, 1),(78, 1),[]
(86, 9),(83, 9),[]
(31, 38),(31, 41),[]
(63, 26),(66, 23),[]
(25, 23),(30, 21),[]
(44, 30),(54, 30),[]
(92, 8),(96, 8),[]
(32, 24),(45, 26),[]
(89, 2),(89, 12),[]
(72, 18),(75, 15),[]
(63, 18),(73, 7),[]
(88, 21),(90, 16),[]
(74, 12),(75, 15),[]
(33, 46),(36, 43),[]
(35, 41),(45, 34),[]
(21, 32),(31, 29),[]
(72, 18),(70, 21),[]
(65, 7),(65, 2),[]
(61, 13),(63, 10),[]
(96, 31),(93, 27),[]
(38, 45),(35, 41),[]
(53, 19),(59, 23),[]
(86, 16),(86, 13),[]
(65, 7),(64, 10),[]
(36, 28),(36, 25),[]
(49, 22),(53, 19),[]
(51, 25),(49, 22),[]
(25, 42),(35, 41),[]
(99, 29),(96, 31),[]
(97, 5),(96, 9),[]
(81, 17),(82, 14),[]
(42, 45),(43, 42),[]
(98, 25),(95, 24),[]
(86, 9),(89, 9),[]
(61, 0),(72, 6),[]
(74, 12),(74, 8),[]
(45, 26),(45, 30),[]
(36, 20),(35, 24),[]
(47, 42),(43, 42),[]
(51, 25),(55, 29),[]
(41, 19),(45, 20),[]
(83, 8),(83, 5),[]
(32, 34),(29, 30),[]
(31, 38),(31, 33),[]
(28, 26),(31, 27),[]
